time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.45
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.66
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.66
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.46
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.37
15,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.02,37.70
17,0.00,1.80,0.90,1.80,0.00,1.30,2.02,1.11,1.42,2.02,29.00
19,2.94,5.43,4.19,5.43,0.00,3.30,4.02,2.44,3.14,4.02,24.23
21,9.01,5.35,7.18,9.01,1.57,5.30,6.02,4.30,5.08,6.02,22.40
23,12.09,5.35,8.72,12.09,3.57,7.30,8.02,6.30,7.08,8.02,21.34
25,12.06,5.35,8.71,12.06,5.57,9.30,10.02,8.30,9.08,10.02,21.23
27,15.26,9.85,12.55,15.26,7.57,11.30,12.02,10.30,11.08,12.02,21.11
29,18.70,10.37,14.54,18.70,9.57,13.30,14.02,12.30,13.08,14.02,25.06
31,18.67,10.37,14.52,18.67,11.57,15.30,16.02,14.30,15.08,16.02,23.08
33,18.67,10.37,14.52,18.67,13.57,17.30,18.02,16.30,17.08,18.02,16.46
35,18.67,10.37,14.52,18.67,15.57,19.30,20.02,18.30,19.08,20.02,10.66
37,18.67,16.83,17.75,18.67,17.57,21.30,22.02,20.30,21.08,22.02,6.02
39,27.65,16.56,22.11,27.65,19.57,23.30,24.02,22.30,23.08,24.02,4.41
41,29.32,16.56,22.94,29.32,21.57,25.30,26.02,24.30,25.08,26.02,2.00
43,29.31,16.56,22.93,29.31,23.57,27.30,28.02,26.30,27.08,28.02,0.33
45,29.31,22.15,25.73,29.31,25.57,29.30,30.02,28.30,29.08,30.02,9.11
47,29.31,23.67,26.49,29.31,27.57,31.30,32.02,30.30,31.08,32.02,12.20
49,29.31,23.66,26.49,29.31,29.57,33.30,34.02,32.30,33.08,34.02,19.04
51,29.30,23.66,26.48,29.30,31.57,25.85,36.02,31.15,31.03,36.02,22.56
53,12.91,23.66,18.29,23.66,0.00,27.85,38.02,21.96,28.23,38.02,21.49
55,0.00,23.66,11.83,23.66,0.00,18.63,40.02,19.55,25.14,40.02,16.96
57,0.00,23.66,11.83,23.66,0.00,19.31,42.02,20.44,26.29,42.02,10.90
59,0.00,27.98,13.99,27.98,0.10,0.00,44.02,14.71,18.88,44.02,22.08
61,0.00,29.91,14.96,29.91,2.10,0.00,46.02,16.04,20.02,46.02,23.71
63,0.00,29.90,14.95,29.90,4.10,0.00,37.83,13.98,16.80,37.83,27.52
65,0.99,33.59,17.29,33.59,6.10,0.00,29.52,11.87,13.52,29.52,36.63
67,0.00,29.13,14.56,29.13,8.10,0.00,23.73,10.61,11.33,23.73,37.97
69,0.00,9.00,4.50,9.00,10.10,0.00,25.73,11.94,12.47,25.73,32.96
71,0.00,14.86,7.43,14.86,12.10,0.00,27.73,13.28,13.61,27.73,26.00
73,0.52,17.99,9.25,17.99,14.10,1.02,29.73,14.95,15.19,29.73,26.41
75,10.41,17.95,14.18,17.95,16.10,3.02,31.73,16.95,17.19,31.73,24.51
77,16.02,19.38,17.70,19.38,18.10,5.02,33.73,18.95,19.19,33.73,25.15
79,15.85,25.23,20.54,25.23,20.10,7.02,35.73,20.95,21.19,35.73,21.82
81,15.85,33.53,24.69,33.53,22.10,9.02,37.73,22.95,23.19,37.73,17.68
83,15.85,36.85,26.35,36.85,24.10,11.02,39.73,24.95,25.19,39.73,15.21
85,15.85,38.34,27.10,38.34,26.10,13.02,41.73,26.95,27.19,41.73,10.18
87,15.69,48.00,31.84,48.00,13.12,15.02,43.73,23.96,27.05,43.73,6.67
89,14.26,58.99,36.62,58.99,15.12,17.02,45.73,25.96,29.05,45.73,3.80
91,12.19,69.19,40.69,69.19,17.12,19.02,47.73,27.96,31.05,47.73,1.82
93,11.52,69.57,40.55,69.57,19.12,21.02,49.73,29.96,33.05,49.73,2.58
95,11.51,72.10,41.81,72.10,21.12,23.02,51.73,31.96,35.05,51.73,3.13
97,11.51,76.26,43.89,76.26,23.12,25.02,53.73,33.96,37.05,53.73,4.07
99,11.51,76.19,43.85,76.19,25.12,27.02,55.73,35.96,39.05,55.73,6.80
101,11.51,76.19,43.85,76.19,27.12,29.02,57.73,37.96,41.05,57.73,8.80
103,11.51,76.19,43.85,76.19,29.12,31.02,59.73,39.96,43.05,59.73,7.80
105,10.95,76.19,43.57,76.19,31.12,33.02,61.73,41.96,45.05,61.73,6.22
107,0.00,82.92,41.46,82.92,33.12,21.43,63.73,39.43,41.23,63.73,2.86
109,0.00,84.36,42.18,84.36,21.14,23.43,65.73,36.77,41.23,65.73,2.92
111,0.00,88.92,44.46,88.92,23.14,25.43,67.73,38.77,43.23,67.73,2.70
113,0.00,94.80,47.40,94.80,25.14,27.43,69.73,40.77,45.23,69.73,3.69
115,0.00,95.56,47.78,95.56,27.14,29.43,71.73,42.77,47.23,71.73,7.98
117,0.00,95.56,47.78,95.56,29.14,31.43,59.40,39.99,43.09,59.40,8.45
119,0.00,95.56,47.78,95.56,31.14,33.43,55.12,39.90,42.40,55.12,6.89
121,0.00,98.24,49.12,98.24,33.14,35.43,44.84,37.80,39.13,44.84,8.89
123,0.00,101.83,50.91,101.83,35.14,37.43,43.40,38.66,39.66,43.40,9.04
125,0.00,105.58,52.79,105.58,37.14,39.43,44.15,40.24,41.13,44.15,11.63
127,1.24,107.71,54.47,107.71,39.14,41.43,39.08,39.88,40.09,41.43,18.18
129,6.95,107.69,57.32,107.69,41.14,43.43,41.08,41.88,42.09,43.43,18.70
131,11.63,107.69,59.66,107.69,43.14,45.43,43.08,43.88,44.09,45.43,14.47
133,11.53,107.69,59.61,107.69,45.14,47.43,45.08,45.88,46.09,47.43,11.82
135,11.53,115.01,63.27,115.01,47.14,49.43,47.08,47.88,48.09,49.43,12.24
137,11.53,128.27,69.90,128.27,49.14,51.43,49.08,49.88,50.09,51.43,10.64
139,11.53,133.22,72.37,133.22,51.14,53.43,51.08,51.88,52.09,53.43,9.81
141,17.93,132.68,75.30,132.68,53.14,55.43,53.08,53.88,54.09,55.43,10.24
