time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.20
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.68
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.56
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.71
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.80
17,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.14,0.08,0.41,47.59
19,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.80,0.48,2.41,55.17
21,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.58,1.04,1.73,52.32
23,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.48,0.86,1.43,47.67
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.86
27,0.00,0.00,0.00,0.00,0.82,0.19,0.00,0.34,0.28,0.82,52.41
29,0.00,0.00,0.00,0.00,0.00,2.19,0.00,0.73,1.31,2.19,50.27
31,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.05,0.26,46.39
33,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.75,0.45,2.26,55.23
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.44
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.54
39,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.61,1.10,1.84,40.04
41,5.77,0.00,2.89,5.77,0.00,3.84,0.00,1.28,2.30,3.84,34.99
43,5.53,0.00,2.76,5.53,0.03,5.84,0.00,1.96,3.51,5.84,35.16
45,10.22,0.00,5.11,10.22,2.03,7.84,0.00,3.29,5.11,7.84,29.67
47,12.38,0.00,6.19,12.38,4.03,9.84,0.00,4.62,6.71,9.84,23.74
49,14.26,0.00,7.13,14.26,6.03,11.84,0.00,5.96,8.31,11.84,20.58
51,25.48,0.00,12.74,25.48,8.03,13.84,0.00,7.29,9.91,13.84,18.16
53,25.52,0.00,12.76,25.52,10.03,15.84,0.00,8.62,11.51,15.84,17.95
55,25.52,0.00,12.76,25.52,12.03,17.84,0.00,9.96,13.11,17.84,13.26
57,26.54,0.00,13.27,26.54,14.03,19.84,0.79,11.56,14.87,19.84,10.07
