time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.30
3,0.00,0.00,0.00,0.00,0.00,54.10
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,61.50
11,0.00,0.00,0.00,0.00,0.00,49.00
13,0.00,0.00,0.00,0.00,0.00,27.10
15,0.00,0.00,0.00,0.00,0.00,27.35
17,0.00,1.31,0.00,0.00,1.96,28.15
19,0.00,4.65,0.00,0.00,3.96,30.75
21,0.00,4.46,0.00,0.00,5.96,62.60
23,0.00,0.19,0.00,0.00,7.96,56.80
25,0.00,0.00,0.00,0.00,0.00,53.67
27,0.00,0.00,0.00,0.00,0.00,50.30
29,0.00,0.00,0.88,0.00,0.00,49.12
31,0.00,0.00,2.88,0.00,0.00,55.73
33,0.00,0.00,0.00,0.00,0.00,48.87
35,0.00,0.00,0.00,0.00,0.00,40.50
37,0.00,0.00,0.00,0.53,0.00,25.50
39,3.37,0.00,0.00,2.53,0.00,29.72
41,7.81,0.00,1.19,4.53,0.00,26.52
43,13.46,0.00,3.19,6.53,0.00,24.72
45,18.16,0.00,5.19,8.53,0.00,36.40
47,18.03,0.00,7.19,10.53,0.00,41.22
49,6.95,0.00,9.19,0.00,0.00,39.30
51,0.00,0.00,8.51,0.00,0.00,31.10
53,0.00,0.00,0.00,0.00,0.27,40.77
55,0.00,0.00,0.00,0.00,2.27,52.60
57,0.00,0.00,0.00,0.00,3.09,51.92
59,0.00,0.00,0.00,0.00,0.45,59.83
61,0.00,0.00,0.00,0.00,0.00,60.98
63,0.00,0.00,0.00,0.00,0.00,54.95
65,0.00,0.00,0.00,0.00,0.00,40.40
67,0.00,0.00,0.00,0.00,0.00,22.43
69,0.00,2.62,0.00,1.18,0.94,8.40
71,4.35,8.78,0.00,3.18,2.94,1.95
73,4.83,14.59,0.00,5.18,4.94,1.47
75,4.83,19.08,0.00,7.18,6.94,5.85
77,4.83,7.31,0.00,9.18,7.57,6.10
79,4.83,0.63,0.00,11.18,5.89,15.83
81,4.83,5.62,0.00,13.18,7.89,18.63
83,4.83,5.46,0.00,15.18,9.89,21.57
85,4.83,5.46,0.00,17.18,11.89,30.75
87,4.83,5.46,0.00,19.18,13.89,29.25
89,4.83,5.46,0.00,21.18,15.89,25.02
91,4.83,5.46,0.00,23.18,17.89,20.18
93,4.83,5.46,0.00,25.18,19.89,22.92
95,7.46,5.46,1.19,27.18,21.89,18.98
97,10.91,5.46,3.19,29.18,23.89,22.60
99,11.98,5.46,5.19,31.18,25.89,21.80
101,17.60,5.36,7.19,33.18,27.89,21.64
103,17.43,0.23,9.19,35.18,29.89,19.00
105,17.43,0.00,11.19,37.18,0.00,21.54
107,17.43,0.00,13.19,39.18,0.33,21.04
