time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,49.20
19,0.00,0.00,0.00,0.00,0.00,57.60
21,0.00,0.00,0.00,0.00,0.00,60.10
23,0.00,0.00,0.00,0.00,0.00,60.10
25,0.00,0.00,0.00,0.00,0.00,55.90
27,0.00,0.00,0.00,0.00,0.00,45.75
29,0.00,0.00,0.00,0.00,0.00,28.05
31,0.00,0.00,0.71,0.00,0.00,10.60
33,2.99,0.00,2.71,0.00,0.00,1.50
35,10.01,0.00,4.71,0.00,0.00,0.00
37,11.31,0.00,6.71,0.00,0.00,0.00
39,11.30,0.00,8.71,0.00,0.00,15.73
41,11.30,0.00,10.71,0.00,0.00,28.50
43,8.16,0.00,9.25,0.00,0.00,51.85
45,0.00,0.00,11.25,0.00,0.00,57.65
47,0.00,0.00,0.00,0.00,0.00,64.05
49,0.00,0.00,0.00,0.00,0.00,57.45
51,0.00,0.00,0.00,0.00,0.00,44.20
53,0.00,0.00,0.61,0.00,0.00,36.33
55,0.00,0.00,2.61,0.00,0.00,27.27
57,3.69,0.00,4.61,0.00,0.38,39.50
59,0.00,4.31,0.00,0.00,2.38,45.23
61,0.00,4.28,0.00,0.00,4.38,43.30
63,0.00,4.28,0.00,0.00,6.38,38.15
65,0.00,4.00,0.00,0.00,8.38,38.90
67,0.00,0.00,0.00,1.38,10.38,27.83
69,5.05,0.00,0.00,3.38,0.00,17.93
71,4.79,0.00,0.00,5.38,0.00,6.57
73,10.88,0.00,1.61,7.38,0.93,3.40
75,8.64,4.07,3.61,9.38,2.93,23.40
77,0.00,5.10,5.61,0.00,4.93,28.45
79,0.00,5.10,0.00,0.00,6.93,30.15
81,0.00,5.10,0.00,0.00,8.93,39.30
83,0.00,5.10,0.00,0.00,10.93,42.10
85,0.00,5.10,0.00,0.00,12.93,40.77
87,0.00,5.10,0.00,0.00,14.93,37.35
89,0.00,5.10,0.37,0.00,16.93,29.90
91,3.42,5.10,2.37,0.00,18.93,24.55
93,5.02,5.10,4.37,0.00,20.93,23.30
95,5.02,5.10,6.37,0.00,22.93,23.43
97,9.64,5.10,8.37,0.00,24.93,25.80
99,11.26,7.49,10.37,0.00,26.93,25.26
101,11.25,11.40,12.37,0.00,28.93,27.07
103,9.18,11.34,7.57,0.00,30.93,30.26
105,0.00,11.34,9.57,0.00,32.93,32.07
107,0.00,11.34,0.00,0.00,34.93,29.42
109,2.67,11.34,0.24,0.00,36.93,29.60
111,4.51,17.33,2.24,0.00,38.93,33.60
113,8.18,8.32,4.24,0.00,15.08,32.43
115,10.24,0.00,6.24,0.00,5.74,35.46
117,10.23,0.00,8.24,0.00,0.00,36.02
119,12.48,0.00,10.24,0.00,0.00,37.49
121,8.07,0.00,10.36,0.00,0.85,34.41
123,0.00,3.77,5.20,0.00,2.85,32.90
125,0.00,5.05,1.87,1.61,4.85,36.30
127,0.00,5.05,0.00,3.61,6.85,38.75
129,0.00,5.05,0.00,0.00,8.85,39.92
131,0.00,5.05,1.51,0.00,10.85,42.22
133,0.00,5.05,0.00,1.98,12.85,38.54
135,0.00,5.05,1.30,3.98,14.85,34.40
137,8.56,5.05,3.30,5.98,16.85,32.06
139,10.75,5.05,5.30,7.98,18.85,29.36
141,14.55,5.05,7.30,9.98,20.85,23.55
143,23.65,5.05,9.30,11.98,22.85,16.59
145,26.71,5.05,11.30,13.98,24.85,9.78
147,36.03,5.05,13.30,15.98,26.85,9.39
149,46.66,5.05,15.30,17.98,28.85,7.27
151,50.21,5.05,17.30,19.98,30.85,10.09
153,56.15,5.05,19.30,21.98,32.85,14.02
