time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.00,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,56.43,1
11,0.00,0.00,0.00,0.00,56.60,1
13,0.00,0.00,0.00,0.00,58.17,1
15,0.00,0.00,0.09,1.07,57.45,1
17,0.00,0.00,0.00,0.00,54.03,1
19,0.00,0.00,0.03,0.33,45.55,1
21,0.00,0.00,0.03,0.41,40.88,1
23,0.00,0.00,0.00,0.00,37.43,3
25,1.35,5.38,0.22,1.79,33.99,3
27,1.40,5.59,0.51,3.79,37.76,3
29,3.61,14.42,0.95,5.79,35.77,3
31,4.46,17.85,0.80,6.37,30.07,3
33,4.46,17.83,1.21,8.37,24.88,3
35,5.13,20.51,1.57,10.37,18.86,3
37,8.38,29.58,2.12,12.37,16.67,3
39,10.28,31.42,2.79,14.37,14.33,3
41,12.04,36.14,3.07,16.37,12.19,3
43,13.08,40.34,3.57,18.37,12.96,2
45,13.36,41.44,4.07,20.37,11.19,2
47,14.29,45.18,4.70,22.37,13.31,2
49,13.83,47.84,5.07,24.37,13.56,2
51,13.45,53.79,5.34,26.37,12.88,2
53,14.27,57.10,4.47,28.37,9.32,2
55,15.64,62.56,4.80,30.37,8.87,2
57,18.10,72.42,5.27,32.37,10.18,2
59,19.82,79.28,5.77,34.37,15.61,2
61,20.36,81.44,6.32,36.37,11.78,2
63,20.36,81.44,6.77,38.37,9.37,4
65,20.63,82.52,7.37,40.37,11.04,4
67,23.23,92.93,7.77,42.37,13.01,4
69,23.65,94.61,8.27,44.37,14.65,4
71,23.65,94.60,8.85,46.37,14.55,4
73,24.74,94.60,9.52,48.37,14.36,4
75,25.92,99.11,10.22,50.37,11.97,4
77,29.42,113.12,10.91,52.37,8.76,4
79,33.22,125.93,11.74,54.37,8.15,1
81,38.17,139.31,12.57,56.37,7.61,1
83,40.41,147.01,13.43,58.37,6.12,1
85,42.29,154.51,14.36,60.37,4.51,1
87,43.85,160.75,14.59,59.29,5.55,1
89,44.42,162.75,15.55,60.73,5.31,1
91,44.30,162.27,15.88,58.56,5.32,1
93,46.48,162.27,16.61,56.73,6.10,1
95,47.56,162.27,17.31,57.62,7.06,1
97,47.55,162.27,17.68,55.07,7.95,1
99,47.55,162.27,17.47,52.04,10.35,1
101,47.55,162.27,18.33,50.81,14.67,1
103,47.55,162.27,19.02,47.56,15.53,3
105,47.55,162.27,19.80,49.56,15.29,3
107,47.55,162.27,20.96,51.56,14.38,3
109,46.73,162.27,21.85,53.56,13.42,3
111,45.03,162.27,21.92,52.14,12.55,3
113,45.24,162.27,19.81,54.14,11.65,3
115,46.74,162.27,20.91,56.14,11.16,3
117,47.72,162.01,22.25,58.14,13.59,3
119,28.32,79.02,23.62,60.14,13.49,3
121,20.73,44.46,25.12,62.14,11.56,2
123,22.70,49.85,26.18,64.14,12.25,2
125,22.62,49.64,27.68,66.14,13.25,2
127,23.06,49.64,29.18,68.14,12.45,2
129,25.51,54.47,27.43,70.14,11.83,2
131,27.30,60.36,25.89,72.14,9.69,2
133,25.84,69.94,25.20,74.14,10.05,2
135,24.99,83.42,26.46,76.14,11.19,2
137,28.04,95.61,26.75,78.14,9.36,2
139,31.09,107.79,26.97,80.14,8.29,4
141,34.23,120.36,27.08,82.14,6.84,4
143,37.40,133.11,28.24,84.14,5.50,4
145,38.06,141.17,24.93,84.42,4.34,4
147,39.80,149.05,21.01,86.42,4.31,4
149,47.05,162.50,22.17,88.42,4.36,1
151,47.56,160.38,23.34,90.42,6.53,1
153,47.46,160.00,24.51,92.42,7.71,1
155,46.62,160.00,25.67,94.42,7.41,1
157,44.88,160.00,23.07,89.71,10.41,1
159,46.41,160.00,22.29,83.23,13.09,1
161,47.47,160.00,22.43,81.48,14.89,1
163,47.46,160.00,23.15,81.57,13.53,1
