time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,1.275
27.0,1.2
29.0,0.9750000000000001
31.0,2.55
33.0,4.825
35.0,7.3500000000000005
37.0,7.55
39.0,5.8
41.0,2.65
43.0,4.725
45.0,6.125
47.0,8.3
49.0,9.825
51.0,7.7250000000000005
53.0,4.4
55.0,6.075
57.0,7.2
59.0,8.65
61.0,10.3
63.0,11.275
65.0,13.425
67.0,13.350000000000001
69.0,14.225000000000001
71.0,8.125
73.0,5.475
75.0,8.225
77.0,8.35
79.0,9.4
81.0,9.975
83.0,8.85
85.0,3.525
87.0,6.075
89.0,7.85
91.0,10.375
93.0,11.375
95.0,11.375
97.0,11.375
99.0,11.375
101.0,15.7
103.0,19.35
105.0,21.5
107.0,24.374999999999996
109.0,24.25
111.0,13.5
113.0,13.8
115.0,14.525
117.0,18.175
119.0,18.8
121.0,18.15
123.0,15.1
125.0,15.125
127.0,15.125
129.0,17.525
131.0,19.425
133.0,19.85
135.0,19.85
137.0,20.5
139.0,23.099999999999998
141.0,24.025
143.0,24.35
145.0,21.400000000000002
147.0,18.6
149.0,13.725
151.0,11.225
153.0,13.625
155.0,15.375000000000002
157.0,16.775000000000002
159.0,17.6
161.0,19.049999999999997
163.0,21.975
165.0,15.849999999999998
167.0,13.75
169.0,14.45
171.0,17.3
173.0,18.225
175.0,21.05
177.0,21.25
179.0,11.25
181.0,14.275000000000002
183.0,14.875
185.0,16.025000000000002
187.0,16.325
189.0,17.575
191.0,17.75
193.0,17.75
195.0,15.499999999999998
197.0,13.375
199.0,13.325
201.0,13.325
203.0,14.875
205.0,16.725
207.0,18.075
209.0,19.025
211.0,19.7
213.0,15.4
215.0,14.675
217.0,15.049999999999999
219.0,15.049999999999999
221.0,15.049999999999999
223.0,15.049999999999999
225.0,15.049999999999999
227.0,14.999999999999998
229.0,8.65
231.0,10.049999999999999
233.0,9.975
235.0,11.05
237.0,10.15
239.0,10.125
241.0,7.449999999999999
243.0,8.425
245.0,8.4
247.0,9.475000000000001
249.0,11.05
251.0,11.649999999999999
253.0,13.225000000000001
255.0,15.125
257.0,16.400000000000002
259.0,16.55
261.0,13.100000000000001
263.0,14.75
265.0,14.925
267.0,16.5
269.0,16.425
271.0,11.425
273.0,11.25
275.0,13.55
277.0,15.774999999999999
279.0,11.725000000000001
281.0,12.325000000000001
283.0,15.175
285.0,17.85
287.0,19.725
289.0,24.1
291.0,25.875
293.0,24.95
295.0,13.774999999999999
297.0,13.774999999999999
299.0,14.7
301.0,16.150000000000002
303.0,17.125
305.0,17.0
307.0,21.1
309.0,24.375
311.0,29.625
313.0,31.474999999999998
315.0,26.599999999999998
317.0,26.45
319.0,27.424999999999997
321.0,32.2
323.0,35.725
325.0,38.0
327.0,37.4
329.0,38.2
331.0,40.15
333.0,34.575
335.0,29.250000000000004
337.0,33.925
339.0,36.575
341.0,38.175000000000004
343.0,41.875
345.0,43.575
347.0,38.975
349.0,24.549999999999997
351.0,23.925
353.0,31.425
355.0,37.725
357.0,39.8
359.0,41.9
361.0,45.15
363.0,46.975
365.0,44.3
367.0,46.35
369.0,46.375
371.0,47.7
373.0,30.424999999999997
375.0,32.625
377.0,32.575
379.0,34.725
381.0,35.825
383.0,35.825
385.0,35.825
387.0,36.9
389.0,37.525
391.0,37.45
393.0,20.925
395.0,21.4
397.0,22.424999999999997
399.0,22.775
401.0,23.450000000000003
403.0,26.325
405.0,27.475
407.0,27.45
409.0,28.475
411.0,29.275
413.0,28.0
415.0,16.875
417.0,18.799999999999997
419.0,22.799999999999997
421.0,24.199999999999996
423.0,17.5
425.0,19.6
427.0,21.6
429.0,27.025
431.0,33.0
433.0,36.625
435.0,38.4
437.0,40.15
439.0,42.675
441.0,39.5
443.0,24.775
445.0,27.875
447.0,31.674999999999997
449.0,30.2
451.0,31.299999999999997
453.0,31.200000000000003
455.0,31.174999999999997
457.0,16.975
459.0,14.525
461.0,14.525
463.0,15.275
465.0,20.2
467.0,23.575
469.0,23.45
471.0,12.55
473.0,13.850000000000001
475.0,15.575
477.0,15.525
479.0,16.375
481.0,18.025
483.0,20.0
485.0,20.5
487.0,17.275
489.0,14.100000000000001
491.0,14.625
493.0,15.100000000000001
495.0,16.075
497.0,16.05
499.0,17.25
501.0,24.200000000000003
