time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.92
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.75
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.39
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.64
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.01
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.38
21,0.00,0.87,0.43,0.87,0.00,0.00,1.70,0.57,1.02,1.70,41.11
23,0.00,5.18,2.59,5.18,0.00,0.00,3.70,1.23,2.22,3.70,38.11
25,0.00,5.05,2.52,5.05,0.00,0.00,5.70,1.90,3.42,5.70,30.90
27,0.00,5.05,2.52,5.05,0.00,0.00,7.70,2.57,4.62,7.70,29.06
29,0.00,5.05,2.52,5.05,0.00,1.04,9.70,3.58,6.03,9.70,22.96
31,4.90,5.05,4.97,5.05,0.00,3.04,11.70,4.91,7.63,11.70,18.56
33,4.66,6.81,5.74,6.81,0.00,5.04,13.70,6.25,9.23,13.70,16.62
35,4.66,11.57,8.11,11.57,0.00,7.04,15.70,7.58,10.83,15.70,13.47
37,4.66,11.48,8.07,11.48,0.00,9.04,17.70,8.91,12.43,17.70,8.92
39,4.66,11.48,8.07,11.48,0.00,11.04,19.70,10.25,14.03,19.70,4.11
41,4.57,11.48,8.02,11.48,0.00,13.04,21.70,11.58,15.63,21.70,13.30
43,0.00,11.48,5.74,11.48,1.24,15.04,23.70,13.33,17.48,23.70,17.95
45,0.00,11.48,5.74,11.48,3.24,0.00,25.70,9.65,16.07,25.70,20.87
47,0.00,11.48,5.74,11.48,0.00,0.00,27.70,9.23,16.62,27.70,21.48
49,0.00,11.48,5.74,11.48,0.00,0.00,29.70,9.90,17.82,29.70,21.84
51,0.00,11.48,5.74,11.48,0.00,0.00,31.70,10.57,19.02,31.70,22.19
53,0.00,11.48,5.74,11.48,0.00,0.00,33.70,11.23,20.22,33.70,16.10
55,0.00,11.48,5.74,11.48,0.00,0.66,35.70,12.12,21.55,35.70,20.22
57,0.00,11.48,5.74,11.48,0.00,0.00,37.70,12.57,22.62,37.70,19.84
59,0.00,11.48,5.74,11.48,0.00,0.00,39.70,13.23,23.82,39.70,19.84
61,0.00,11.48,5.74,11.48,0.00,0.00,41.70,13.90,25.02,41.70,17.55
63,0.00,11.48,5.74,11.48,0.00,0.00,43.70,14.57,26.22,43.70,10.48
65,0.00,11.48,5.74,11.48,0.00,0.00,45.70,15.23,27.42,45.70,20.78
67,0.00,8.33,4.17,8.33,0.00,0.00,47.70,15.90,28.62,47.70,32.77
69,0.00,0.00,0.00,0.00,0.00,0.00,36.80,12.27,22.08,36.80,48.54
71,0.00,0.00,0.00,0.00,0.00,0.00,4.36,1.45,2.61,4.36,62.50
