time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.63
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.69
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.71
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.45
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.21
17,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.19,0.19,0.58,43.46
19,0.00,1.01,0.51,1.01,0.00,0.00,0.62,0.21,0.21,0.62,42.46
21,0.00,4.16,2.08,4.16,0.00,0.00,2.62,0.87,0.87,2.62,55.53
23,0.00,0.00,0.00,0.00,0.00,0.00,4.62,1.54,1.54,4.62,51.22
25,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.03,0.03,0.09,45.45
27,1.85,0.00,0.92,1.85,0.00,2.09,0.00,0.70,0.70,2.09,44.60
29,5.61,0.00,2.81,5.61,0.00,4.09,0.00,1.36,1.36,4.09,40.73
31,7.83,0.00,3.92,7.83,0.00,6.09,0.00,2.03,2.03,6.09,37.30
33,11.55,0.00,5.78,11.55,0.00,8.09,0.00,2.70,2.70,8.09,33.39
35,11.49,0.00,5.74,11.49,0.00,10.09,0.31,3.47,3.47,10.09,30.31
37,12.97,0.00,6.48,12.97,0.00,12.09,0.00,4.03,4.03,12.09,26.92
39,18.28,0.00,9.14,18.28,1.99,14.09,0.00,5.36,5.36,14.09,26.27
41,23.19,0.00,11.59,23.19,3.99,16.09,0.00,6.69,6.69,16.09,21.72
43,24.52,0.00,12.26,24.52,5.99,18.09,1.26,8.45,8.45,18.09,14.56
45,24.52,3.34,13.93,24.52,7.99,20.09,3.26,10.45,10.45,20.09,8.64
47,30.50,4.47,17.49,30.50,9.99,22.09,5.26,12.45,12.45,22.09,3.88
49,30.89,4.47,17.68,30.89,11.99,24.09,7.26,14.45,14.45,24.09,1.09
51,34.33,4.47,19.40,34.33,13.99,26.09,9.26,16.45,16.45,26.09,0.09
53,44.04,4.47,24.25,44.04,15.99,28.09,11.26,18.45,18.45,28.09,0.00
55,43.93,4.47,24.20,43.93,17.99,30.09,13.26,20.45,20.45,30.09,0.00
57,43.93,4.47,24.20,43.93,19.99,32.09,15.26,22.45,22.45,32.09,0.00
59,43.93,4.47,24.20,43.93,21.99,34.09,17.26,24.45,24.45,34.09,0.00
61,43.93,4.47,24.20,43.93,23.99,36.09,19.26,26.45,26.45,36.09,4.84
63,43.93,4.47,24.20,43.93,25.99,38.09,21.26,28.45,28.45,38.09,14.39
65,43.93,4.47,24.20,43.93,27.99,40.09,23.26,30.45,30.45,40.09,19.84
67,43.93,4.47,24.20,43.93,29.99,42.09,25.26,32.45,32.45,42.09,21.98
69,43.93,4.47,24.20,43.93,31.99,44.09,27.26,34.45,34.45,44.09,19.14
71,43.93,4.47,24.20,43.93,33.99,46.09,29.26,36.45,36.45,46.09,13.63
73,43.93,4.47,24.20,43.93,35.99,48.09,31.26,38.45,38.45,48.09,9.60
75,51.45,4.47,27.96,51.45,37.99,50.09,33.26,40.45,40.45,50.09,9.11
77,65.23,4.47,34.85,65.23,39.99,52.09,35.26,42.45,42.45,52.09,13.04
79,75.70,4.47,40.08,75.70,41.99,54.09,37.26,44.45,44.45,54.09,13.64
81,76.09,4.47,40.28,76.09,43.99,56.09,39.26,46.45,46.45,56.09,13.52
83,76.09,4.47,40.28,76.09,45.99,58.09,41.26,48.45,48.45,58.09,14.28
85,82.24,4.47,43.35,82.24,47.99,55.69,43.26,48.98,48.98,55.69,11.34
87,94.80,4.47,49.64,94.80,49.99,47.89,45.26,47.72,47.72,49.99,8.35
89,105.61,4.47,55.04,105.61,14.94,49.89,47.26,37.36,37.36,49.89,10.06
91,116.42,4.47,60.45,116.42,16.94,45.85,49.26,37.35,37.35,49.26,10.96
93,125.05,7.72,66.39,125.05,18.94,18.91,51.26,29.70,29.70,51.26,12.09
95,126.93,14.65,70.79,126.93,20.94,20.91,53.26,31.70,31.70,53.26,11.56
97,130.87,17.54,74.21,130.87,22.94,22.91,55.26,33.70,33.70,55.26,10.47
99,145.04,17.51,81.27,145.04,21.47,24.91,57.26,34.55,34.55,57.26,10.65
101,155.98,17.51,86.74,155.98,23.47,22.97,59.26,35.24,35.24,59.26,11.24
103,157.40,17.51,87.46,157.40,13.77,24.97,61.26,33.33,33.33,61.26,9.26
105,157.40,17.49,87.45,157.40,15.77,26.97,63.26,35.33,35.33,63.26,9.31
107,157.40,6.68,82.04,157.40,17.77,28.97,57.88,34.87,34.87,57.88,10.58
109,163.69,0.00,81.84,163.69,19.77,30.97,56.91,35.88,35.88,56.91,8.78
111,170.19,0.00,85.09,170.19,21.77,32.97,19.20,24.65,24.65,32.97,6.96
113,175.60,0.00,87.80,175.60,23.77,34.97,21.20,26.65,26.65,34.97,6.94
115,176.19,0.00,88.10,176.19,25.77,36.97,23.20,28.65,28.65,36.97,7.57
117,176.19,0.00,88.10,176.19,27.77,38.97,25.20,30.65,30.65,38.97,6.71
119,176.10,0.00,88.05,176.10,29.77,40.97,27.20,32.65,32.65,40.97,7.32
121,176.42,0.00,88.21,176.42,31.77,42.97,29.20,34.65,34.65,42.97,7.21
123,191.04,0.00,95.52,191.04,33.77,44.97,31.20,36.65,36.65,44.97,6.86
125,175.53,0.00,87.76,175.53,35.77,46.97,33.20,38.65,38.65,46.97,6.12
127,86.81,0.00,43.40,86.81,37.77,48.97,35.20,40.65,40.65,48.97,4.93
129,96.65,0.00,48.33,96.65,39.77,50.97,37.20,42.65,42.65,50.97,5.45
131,103.83,0.00,51.91,103.83,41.77,52.97,39.20,44.65,44.65,52.97,6.43
133,109.88,0.00,54.94,109.88,43.77,54.97,41.20,46.65,46.65,54.97,5.06
135,116.92,0.00,58.46,116.92,45.77,56.97,43.20,48.65,48.65,56.97,2.34
137,122.20,0.00,61.10,122.20,47.77,58.97,45.20,50.65,50.65,58.97,1.82
139,131.01,0.00,65.51,131.01,49.77,60.97,47.20,52.65,52.65,60.97,1.78
141,137.99,0.00,69.00,137.99,51.77,62.97,49.20,54.65,54.65,62.97,3.24
143,137.87,0.00,68.94,137.87,53.77,64.97,51.20,56.65,56.65,64.97,3.66
145,139.37,0.00,69.68,139.37,55.77,66.97,53.20,58.65,58.65,66.97,1.58
147,144.79,0.00,72.39,144.79,57.77,68.97,55.20,60.65,60.65,68.97,0.32
149,153.52,0.00,76.76,153.52,59.77,70.97,57.20,62.65,62.65,70.97,0.13
151,157.22,0.00,78.61,157.22,61.77,72.97,59.20,64.65,64.65,72.97,1.29
153,157.18,0.00,78.59,157.18,63.77,74.63,61.20,66.53,66.53,74.63,2.45
155,157.18,0.00,78.59,157.18,65.77,68.63,63.20,65.87,65.87,68.63,2.90
157,157.18,0.00,78.59,157.18,67.77,68.95,65.20,67.31,67.31,68.95,3.92
159,157.18,0.00,78.59,157.18,62.06,70.95,67.20,66.74,66.74,70.95,3.41
161,157.18,0.00,78.59,157.18,64.06,68.74,69.20,67.34,67.34,69.20,6.45
163,157.18,4.35,80.76,157.18,66.06,70.74,71.20,69.34,69.34,71.20,9.76
165,157.18,11.20,84.19,157.18,68.06,72.74,73.20,71.34,71.34,73.20,8.38
167,157.18,11.97,84.57,157.18,70.06,53.43,75.20,66.23,66.23,75.20,8.72
169,162.37,17.15,89.76,162.37,66.93,55.43,77.20,66.52,66.52,77.20,9.68
171,173.39,18.16,95.78,173.39,68.93,57.43,79.20,68.52,68.52,79.20,7.93
173,176.31,18.16,97.23,176.31,71.94,59.43,81.20,70.86,70.86,81.20,6.89
175,178.87,26.45,102.66,178.87,73.94,61.43,83.20,72.86,72.86,83.20,7.97
177,185.80,34.56,110.18,185.80,75.94,63.43,83.58,74.32,74.32,83.58,8.36
179,193.69,41.71,117.70,193.69,77.94,65.43,81.16,74.84,74.84,81.16,10.16
181,193.29,31.47,112.38,193.29,79.94,67.43,76.14,74.51,74.51,79.94,11.34
183,194.71,0.00,97.36,194.71,81.94,69.43,75.45,75.61,75.61,81.94,12.21
185,196.24,0.00,98.12,196.24,83.94,71.43,77.36,77.58,77.58,83.94,14.94
187,196.24,0.00,98.12,196.24,85.94,73.43,69.36,76.24,76.24,85.94,17.00
189,196.24,0.00,98.12,196.24,87.94,75.43,71.36,78.24,78.24,87.94,18.52
191,196.24,0.00,98.12,196.24,89.94,77.43,58.54,75.31,75.31,89.94,18.62
193,195.97,0.00,97.98,195.97,91.94,79.43,60.54,77.31,77.31,91.94,15.91
