time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,8,
5,0.00,0.00,0.00,0.00,57.30,8,
7,0.00,0.00,0.00,0.00,62.25,8,
9,0.00,0.00,0.00,0.00,56.07,8,0.61
11,0.00,0.00,0.00,0.00,49.77,8,
13,0.00,0.00,0.00,0.00,42.96,3,
15,0.00,0.00,0.15,1.78,46.06,3,
17,0.61,2.46,0.41,3.78,40.80,3,
19,0.00,0.00,0.48,5.78,30.71,3,0.85
21,0.00,0.00,0.65,7.78,29.23,3,
23,0.63,2.51,0.89,9.78,27.48,1,
25,2.82,6.15,1.22,11.78,30.71,1,
27,3.51,8.96,0.41,4.90,39.09,1,
29,1.27,5.10,0.58,6.90,40.00,1,2.52
31,1.27,5.10,0.30,3.58,38.81,1,
33,1.58,5.10,0.20,1.36,38.92,5,
35,2.57,5.17,0.53,3.36,46.16,5,
37,1.27,5.10,1.13,5.36,44.02,5,
39,1.27,5.10,1.07,7.05,41.52,5,2.46
41,1.43,5.71,1.41,9.05,40.06,5,
43,2.43,5.70,1.78,11.05,33.99,8,
45,3.44,8.06,2.23,13.05,28.78,8,
47,5.19,11.80,2.73,15.05,21.44,8,
49,4.68,11.74,1.25,8.30,17.36,8,2.44
51,5.92,16.04,1.43,10.30,21.18,8,
53,8.94,23.84,1.95,12.30,20.05,2,
55,9.18,24.87,2.19,14.30,23.73,2,
57,10.12,24.87,2.51,16.30,28.63,2,
59,9.83,22.07,2.85,16.35,32.03,2,2.75
61,4.31,11.87,2.82,13.67,31.89,2,
63,4.82,11.87,3.36,15.67,34.96,6,
65,5.45,11.87,3.08,17.67,37.38,6,
67,4.31,11.87,3.49,19.67,34.24,6,
69,4.31,11.87,3.96,21.67,28.27,6,2.24
71,4.39,11.87,3.82,23.67,24.70,6,
73,6.58,11.87,4.72,25.67,23.95,5,
75,7.45,13.40,6.01,27.67,25.39,5,
77,8.80,18.85,7.34,29.67,27.74,5,
79,8.36,10.47,8.32,30.01,26.81,5,1.70
81,6.80,10.85,7.45,28.19,23.20,5,
83,6.80,10.85,7.47,30.19,22.70,8,
85,8.59,11.93,8.54,32.19,22.75,8,
87,10.03,17.02,9.88,34.19,19.66,8,
89,9.16,11.95,6.57,18.47,23.12,8,1.18
91,8.54,11.95,6.74,20.47,26.06,8,
93,9.16,13.83,7.16,22.47,25.40,5,
95,10.33,18.54,8.16,24.47,24.96,5,
97,11.59,23.57,9.16,26.47,25.31,5,
99,11.74,24.15,9.93,28.47,23.64,5,2.14
101,6.55,11.95,10.49,30.47,21.73,5,
103,8.00,15.69,11.42,32.47,18.02,5,
105,9.49,21.42,11.79,34.47,16.49,5,
107,10.95,26.77,12.62,36.47,16.81,5,
109,13.55,34.31,13.01,38.47,17.36,5,1.94
111,14.73,35.83,13.71,40.47,14.92,5,
113,14.72,35.83,14.88,42.47,15.45,6,
115,14.72,35.83,15.68,44.47,16.86,6,
117,14.72,35.83,16.81,46.47,16.96,6,
119,15.48,35.83,12.50,48.47,21.73,6,2.07
121,11.59,17.66,13.49,50.47,23.20,6,
123,7.17,11.95,14.01,52.47,21.88,7,
125,7.17,11.95,15.11,54.47,19.31,7,
