time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,43.30
15,0.00,0.00,0.00,0.00,0.00,53.70
17,0.00,0.00,0.00,0.00,0.00,57.75
19,0.00,0.00,0.00,0.00,0.00,61.07
21,0.00,0.00,0.00,0.00,0.00,60.75
23,0.00,0.00,0.00,0.00,0.00,56.14
25,0.00,0.00,0.00,0.00,0.00,51.98
27,0.00,0.00,0.00,0.00,0.00,44.12
29,1.11,0.00,0.00,1.87,0.00,34.10
31,4.98,0.00,0.00,3.87,0.00,22.66
33,10.21,0.00,0.00,5.87,1.29,23.62
35,9.45,3.72,0.00,7.87,3.29,20.58
37,0.00,9.30,0.00,7.18,5.29,25.58
39,0.00,12.50,0.00,0.00,7.29,30.75
41,0.00,15.99,0.00,0.00,9.29,38.58
43,0.00,15.91,0.00,0.00,11.29,44.10
45,0.00,6.71,0.00,0.00,10.65,35.95
47,0.00,0.00,0.00,0.00,8.81,39.40
49,2.61,0.00,0.00,1.77,0.00,35.40
51,6.82,0.00,0.00,3.77,0.00,30.38
53,11.06,0.00,0.00,5.77,0.54,26.38
55,10.98,0.00,0.00,7.77,2.54,27.45
57,10.98,5.39,0.00,9.77,4.54,28.51
59,10.98,5.13,0.00,11.77,6.54,27.16
61,11.63,4.82,0.00,13.77,8.54,26.23
63,16.80,0.00,1.39,15.77,10.54,26.00
65,16.61,0.00,3.39,17.77,3.77,25.47
67,16.61,0.00,5.39,19.77,0.00,22.47
69,16.61,0.00,7.39,21.77,0.86,21.68
71,16.61,0.00,9.39,23.77,2.66,19.14
73,16.61,0.00,11.39,25.77,0.76,15.00
75,16.61,0.59,13.39,27.77,2.76,26.26
77,16.61,5.26,15.39,29.77,4.76,24.73
79,16.61,5.08,17.39,31.77,6.76,26.09
81,16.61,5.08,19.39,33.77,8.76,30.65
83,18.89,5.08,21.39,35.77,10.76,27.53
85,23.64,5.08,23.39,37.77,12.76,29.34
87,23.56,5.08,25.39,39.77,14.76,27.57
89,20.92,9.01,27.39,40.24,16.76,25.72
91,0.00,16.77,29.39,8.67,18.76,22.19
93,2.37,17.65,0.00,10.67,20.76,15.57
95,9.09,21.15,0.00,12.67,22.76,10.69
97,12.18,29.54,0.00,14.67,24.76,12.55
99,12.85,29.94,0.00,16.67,26.76,17.88
101,18.37,29.94,0.00,18.67,28.76,17.89
103,18.17,29.94,0.00,20.67,30.76,19.06
105,21.41,29.93,0.00,22.67,18.65,21.31
107,24.90,14.64,0.00,24.67,18.05,15.86
109,24.86,1.02,0.00,26.67,16.05,8.64
111,26.15,6.28,0.00,28.67,18.05,4.33
113,36.59,10.88,0.00,21.33,20.05,5.07
115,42.53,10.79,0.00,17.24,22.05,9.78
117,25.10,10.79,0.00,13.81,24.05,14.40
119,0.00,10.79,0.00,8.14,26.05,14.00
121,0.00,10.79,0.00,9.45,28.05,0.00
123,0.00,10.79,0.00,0.00,30.05,15.13
125,0.00,10.79,0.00,0.00,32.05,17.93
127,0.00,10.79,0.00,0.00,34.05,29.07
129,0.00,10.79,0.00,0.00,36.05,32.58
131,0.00,10.79,0.00,0.00,38.05,32.12
133,0.00,10.79,0.00,0.00,40.05,35.40
135,0.00,7.76,0.00,0.00,42.05,43.67
137,0.00,0.00,0.00,0.53,41.62,40.57
139,1.43,0.00,0.00,2.53,0.00,41.05
141,4.28,0.00,0.00,4.53,0.00,47.28
143,4.21,0.00,0.00,6.53,1.11,44.00
145,4.21,0.00,0.00,8.53,0.00,38.85
147,4.21,0.00,0.00,10.53,0.00,39.23
149,4.60,0.00,0.00,12.53,0.00,32.57
151,11.28,0.00,0.00,14.53,0.00,32.36
153,11.06,0.00,0.00,16.53,0.99,30.40
