time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.30
3,0.00,0.00,0.00,0.00,0.00,54.10
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,61.50
11,0.00,0.00,0.00,0.00,0.00,49.00
13,0.00,0.00,0.00,0.00,0.00,27.10
15,0.00,0.00,0.00,0.00,0.00,27.35
17,0.00,1.31,0.00,0.00,1.96,28.15
19,0.00,4.65,0.00,0.00,3.96,30.75
21,0.00,4.55,0.00,0.00,5.96,31.30
23,0.00,4.55,0.00,0.00,7.96,37.80
25,0.00,4.55,0.00,0.00,9.96,40.10
27,0.00,4.55,0.00,0.00,11.96,40.20
29,0.00,4.55,1.30,0.00,13.96,38.26
31,0.25,4.55,3.30,0.00,15.96,35.64
33,1.79,4.55,5.30,0.00,17.96,37.90
35,0.00,4.55,0.00,0.00,19.96,27.62
37,0.00,4.55,0.00,0.47,21.96,17.77
39,0.00,4.55,0.00,2.47,23.96,22.72
41,4.21,4.55,0.97,4.47,25.96,20.53
43,15.75,4.55,2.97,6.47,27.96,20.75
45,18.05,4.55,4.97,8.47,29.96,30.60
47,18.03,4.55,6.97,10.47,31.96,34.55
49,6.95,4.55,8.97,0.00,33.96,31.10
51,0.00,4.55,8.43,0.00,35.96,23.12
53,0.00,4.46,0.00,0.00,37.96,29.25
55,0.00,0.19,0.00,0.00,39.96,36.67
57,0.00,0.00,0.00,0.00,6.09,40.80
59,0.00,0.00,0.00,0.00,7.23,52.53
61,0.00,0.00,0.00,0.00,1.97,54.68
63,0.00,0.00,0.00,0.00,0.00,55.45
65,0.00,0.00,0.00,0.00,0.00,47.35
67,0.00,0.00,0.00,0.00,0.00,29.50
69,0.00,0.31,0.00,1.41,1.85,12.12
71,2.39,5.54,0.00,3.41,3.85,2.70
73,4.86,14.14,0.00,5.41,5.85,1.63
75,4.83,19.10,0.00,7.41,7.85,5.70
77,4.83,7.31,0.00,9.41,8.80,6.15
79,4.83,0.31,0.00,11.41,6.85,15.83
81,4.83,5.64,0.00,13.41,8.85,18.67
83,4.83,5.46,0.00,15.41,10.85,21.57
85,4.83,5.46,0.00,17.41,12.85,30.75
87,4.83,5.46,0.00,19.41,14.85,29.25
89,4.83,5.46,0.00,21.41,16.85,25.02
91,4.83,5.46,0.00,23.41,18.85,20.18
93,4.83,5.46,0.00,25.41,20.85,22.90
95,7.46,5.46,1.19,27.41,22.85,18.98
97,10.91,5.46,3.19,29.41,24.85,22.60
99,11.98,5.46,5.19,31.41,26.85,21.80
101,17.60,5.46,7.19,33.41,28.85,18.12
103,17.43,5.46,9.19,35.41,30.85,14.63
105,17.43,5.36,11.19,37.41,32.85,24.70
107,17.39,0.23,13.19,39.41,34.85,35.33
