time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,49.00
7,0.00,0.00,0.00,0.00,0.00,58.10
9,0.00,0.00,0.00,0.00,0.00,60.80
11,0.00,0.00,0.00,0.00,0.00,58.65
13,0.00,0.00,0.00,0.00,0.00,56.73
15,0.00,0.00,0.00,0.00,0.00,54.70
17,0.00,0.00,0.00,0.00,0.00,61.10
19,0.00,0.00,0.00,0.00,1.63,57.20
21,0.00,0.00,0.00,0.00,0.00,51.53
23,0.00,0.00,0.00,0.00,0.00,41.60
25,0.00,0.00,0.00,0.67,0.00,30.77
27,4.47,0.00,0.00,2.67,0.00,20.90
29,4.66,2.30,0.00,4.67,1.89,13.37
31,4.66,5.28,0.00,6.67,3.89,18.27
33,4.66,5.24,0.00,8.67,5.89,16.57
35,8.33,5.24,0.81,10.67,7.89,16.75
37,10.89,5.24,2.81,12.67,9.89,27.90
39,7.80,5.24,4.81,14.67,11.89,35.63
41,0.00,5.24,6.81,0.00,13.89,32.00
43,0.00,5.24,0.00,0.00,15.89,24.63
45,0.00,5.24,0.00,1.90,17.89,20.37
47,4.68,5.24,0.00,3.90,19.89,25.50
49,4.65,5.24,0.00,5.90,21.89,22.65
51,4.65,5.24,0.00,7.90,23.89,27.16
53,4.65,8.00,0.00,9.90,25.89,26.44
55,4.65,12.58,0.00,11.90,27.89,22.98
57,4.65,12.52,0.00,13.90,29.89,32.97
59,4.65,9.71,0.00,15.90,31.89,36.78
61,4.65,0.00,0.00,17.90,8.94,39.03
63,4.65,0.00,0.00,19.90,2.23,38.67
65,4.65,0.00,0.00,21.90,1.03,33.50
67,4.65,0.00,0.00,23.90,0.00,25.87
69,4.65,0.00,0.00,25.90,0.00,25.20
71,5.76,0.00,0.00,27.90,0.00,30.45
73,11.35,0.00,1.97,29.90,0.78,31.25
75,11.19,0.00,3.97,31.90,0.00,31.80
77,11.19,0.00,5.97,33.90,0.00,35.30
79,11.19,0.00,7.97,35.90,0.00,31.06
81,11.19,0.00,9.97,37.90,0.00,22.54
83,11.19,0.00,11.97,39.90,0.00,21.97
85,11.19,2.11,13.97,41.90,1.88,20.07
87,16.98,4.80,15.97,43.90,3.88,21.71
89,16.73,4.75,17.97,45.90,5.88,28.80
91,16.68,4.75,19.97,47.90,7.88,34.12
93,3.97,4.75,21.97,9.21,9.88,36.32
95,0.00,4.75,0.00,11.21,11.88,33.93
97,2.38,4.75,0.00,5.04,13.88,32.64
99,4.90,10.22,0.00,7.04,15.88,28.01
101,4.88,11.25,0.00,9.04,17.88,28.20
103,4.88,16.31,0.00,11.04,19.88,24.01
105,4.88,23.70,0.00,13.04,21.88,30.74
107,4.88,23.54,0.00,15.04,23.88,31.01
109,4.88,28.79,0.00,17.04,12.72,27.45
111,4.88,17.29,0.08,19.04,9.24,22.51
113,14.53,0.00,2.08,21.04,10.00,16.90
115,22.69,0.00,4.08,23.04,6.34,24.06
117,25.55,0.00,6.08,25.04,0.00,22.81
119,25.54,0.00,8.08,27.04,1.86,21.70
121,25.22,6.59,10.08,10.08,3.86,24.87
123,0.00,11.09,8.88,12.08,5.86,27.95
125,0.00,10.99,10.88,0.00,7.86,29.72
127,0.00,10.99,0.00,0.00,9.86,29.56
129,0.00,12.80,0.00,0.00,11.86,31.55
131,0.00,17.61,0.96,0.00,13.86,30.43
133,0.00,17.51,2.96,0.00,15.86,33.29
135,0.00,17.51,0.00,0.00,17.86,35.20
137,0.00,17.51,0.00,0.00,19.86,32.19
139,0.00,17.51,1.55,0.00,21.86,28.82
141,0.00,23.72,0.00,0.00,23.86,25.87
143,0.00,25.21,0.00,0.84,25.86,20.34
145,4.33,30.78,0.00,2.84,26.15,29.09
147,5.12,16.46,0.00,4.84,18.22,32.00
149,5.12,0.00,0.00,6.84,10.40,31.01
151,5.12,0.00,1.22,8.84,8.01,28.34
153,10.65,0.30,3.22,10.84,6.73,24.62
