time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.59
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.33
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.67
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.66
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.21,0.50,28.00
21,3.10,0.00,1.55,3.10,0.00,2.50,0.00,0.83,1.07,2.50,30.19
23,4.76,0.00,2.38,4.76,0.00,4.50,0.00,1.50,1.93,4.50,32.12
25,4.75,0.00,2.37,4.75,0.00,6.50,0.00,2.17,2.78,6.50,38.81
27,4.75,0.00,2.37,4.75,0.00,8.50,0.00,2.83,3.64,8.50,38.26
29,4.75,0.00,2.37,4.75,0.00,10.50,0.00,3.50,4.50,10.50,36.27
31,4.75,0.00,2.37,4.75,0.00,12.50,0.00,4.17,5.36,12.50,33.73
33,4.75,0.00,2.37,4.75,0.00,14.50,0.62,5.04,6.30,14.50,35.75
35,4.75,4.75,4.75,4.75,0.00,16.50,2.62,6.37,7.45,16.50,39.48
37,4.67,4.74,4.70,4.74,0.00,18.50,4.62,7.71,8.59,18.50,41.16
39,0.00,4.74,2.37,4.74,0.00,20.50,6.62,9.04,9.73,20.50,38.73
41,0.00,4.74,2.37,4.74,0.00,2.72,8.62,3.78,2.40,8.62,40.27
43,0.00,4.74,2.37,4.74,0.00,1.45,10.62,4.02,2.14,10.62,39.84
45,0.00,4.74,2.37,4.74,0.00,0.00,12.62,4.21,1.80,12.62,36.93
47,0.00,4.74,2.37,4.74,0.00,1.26,14.62,5.30,2.63,14.62,28.08
49,0.00,4.74,2.37,4.74,0.00,1.80,16.62,6.14,3.15,16.62,24.52
51,0.00,4.74,2.37,4.74,0.00,0.44,18.62,6.35,2.85,18.62,30.75
53,0.00,4.74,2.37,4.74,0.00,0.00,20.62,6.87,2.95,20.62,30.17
55,0.00,4.74,2.37,4.74,0.00,0.00,22.62,7.54,3.23,22.62,29.52
57,0.00,4.74,2.37,4.74,0.00,0.00,24.62,8.21,3.52,24.62,38.70
59,0.00,4.74,2.37,4.74,0.00,0.00,26.62,8.87,3.80,26.62,35.09
61,0.00,4.74,2.37,4.74,0.00,0.00,28.62,9.54,4.09,28.62,30.93
63,0.00,4.74,2.37,4.74,0.00,0.00,30.62,10.21,4.37,30.62,22.17
65,1.78,4.66,3.22,4.66,1.93,0.00,32.62,11.52,5.49,32.62,34.45
67,0.00,0.20,0.10,0.20,3.93,0.00,34.62,12.85,6.63,34.62,32.40
69,0.00,0.00,0.00,0.00,5.93,0.00,0.00,1.98,2.54,5.93,28.96
71,0.00,0.00,0.00,0.00,7.93,0.00,0.32,2.75,3.44,7.93,28.02
