time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,44.34,0,
3,0.00,0.00,0.00,0.00,51.88,7,
5,0.00,0.00,0.00,0.00,53.86,7,
7,0.00,0.00,0.00,0.00,57.53,7,
9,0.00,0.00,0.00,0.00,57.18,7,4.00
11,0.00,0.00,0.00,0.00,57.79,7,
13,0.00,0.00,0.00,0.00,53.37,5,
15,0.00,0.00,0.07,0.78,46.89,5,
17,0.39,1.54,0.39,2.78,42.59,5,
19,1.15,4.62,0.48,3.92,41.35,5,1.86
21,1.36,4.55,0.76,5.92,35.26,5,
23,2.44,5.19,1.18,7.92,31.03,2,
25,4.79,8.64,1.81,9.92,35.95,2,
27,5.35,7.60,2.51,11.92,36.86,2,
29,3.43,5.05,3.14,13.92,33.14,2,2.05
31,3.43,5.05,3.29,15.92,28.61,2,
33,4.53,7.17,4.10,17.92,26.31,4,
35,6.83,11.56,4.93,19.92,30.93,4,
37,5.84,10.47,3.82,21.92,27.86,4,
39,2.87,6.94,3.42,23.92,25.45,4,1.64
41,3.88,9.99,3.59,25.92,25.70,4,
43,5.28,14.69,4.17,27.92,26.96,7,
45,5.89,18.09,5.00,29.92,35.22,7,
47,5.88,18.03,5.43,31.92,36.66,7,
49,3.11,6.95,2.33,17.74,38.59,7,3.06
51,2.44,5.49,2.62,19.74,36.65,7,
53,2.49,5.49,2.31,21.74,37.98,9,
55,2.47,5.39,2.72,23.74,44.92,9,
57,1.18,4.48,3.11,25.74,41.33,9,
59,1.98,4.48,1.38,11.21,39.64,9,2.44
61,3.08,4.66,2.05,13.21,40.43,9,
63,3.52,4.94,2.83,15.21,35.28,3,
65,3.50,4.85,3.38,17.21,35.31,3,
67,2.34,4.65,4.05,19.21,33.14,3,
69,2.28,4.65,4.26,21.21,34.06,3,1.98
71,4.62,8.93,5.12,23.21,32.71,3,
73,5.25,10.49,5.84,25.21,30.46,4,
75,5.22,10.49,6.61,27.21,29.64,4,
77,4.28,7.62,7.44,29.21,28.55,4,
79,5.12,11.02,6.56,31.21,31.26,4,2.17
81,7.40,10.99,6.38,33.21,30.31,4,
83,8.07,11.79,7.05,35.21,30.57,2,
85,7.99,11.78,7.82,37.21,37.50,2,
87,6.26,11.78,8.66,39.21,38.80,2,
89,4.15,11.78,4.35,21.48,34.25,2,1.72
91,4.87,11.78,3.79,23.48,28.65,2,
93,7.55,13.60,4.49,25.48,26.38,5,
95,9.26,17.18,5.33,27.48,23.65,5,
97,10.68,17.13,6.33,29.48,22.45,5,
99,8.63,17.13,5.95,31.48,24.77,5,1.43
101,10.03,17.60,5.51,33.48,23.22,5,
103,9.99,17.43,6.26,35.48,20.97,6,
105,12.26,23.31,7.27,37.48,23.13,6,
107,12.86,23.73,8.57,39.48,24.09,6,
109,12.47,22.18,9.05,41.48,22.52,6,1.70
111,6.93,17.43,9.41,43.48,23.48,6,
113,7.94,17.43,9.52,45.48,20.73,7,
115,9.99,17.43,9.81,47.48,21.77,7,
117,11.02,17.39,10.98,49.48,23.77,7,
119,8.32,11.71,7.61,25.34,21.71,7,1.81
121,7.08,11.71,7.46,27.34,18.37,7,
123,7.08,11.71,6.67,29.34,17.29,8,
125,7.08,11.71,7.16,31.34,21.60,8,
127,6.85,11.71,8.29,33.34,24.44,8,
129,5.61,11.71,7.21,27.34,22.47,8,2.00
131,5.60,11.71,6.06,29.34,23.48,8,
133,6.74,11.71,6.80,31.34,22.87,4,
135,7.26,11.99,7.63,33.34,27.49,4,
137,6.30,11.71,8.50,35.34,28.69,4,
139,5.40,11.71,6.92,37.34,26.65,4,2.74
141,5.40,11.71,6.77,39.34,28.93,4,
143,5.40,11.71,6.98,41.34,27.35,3,
145,5.38,11.71,7.48,43.34,33.19,3,
147,4.09,9.60,8.04,45.34,35.29,3,
149,2.40,5.05,5.81,36.86,35.31,3,2.73
151,2.39,5.01,3.13,31.80,36.21,3,
153,2.45,5.23,3.63,33.80,33.99,2,
155,3.15,8.13,4.22,35.80,35.91,2,
157,2.88,11.51,5.00,37.80,37.16,2,
159,1.33,5.01,1.76,12.71,38.08,2,1.86
161,4.68,13.62,1.67,14.71,38.77,2,
163,5.54,17.29,2.07,16.71,38.08,3,
165,5.51,17.25,2.72,18.71,42.49,3,
167,4.31,17.25,2.98,20.71,40.61,3,
169,4.31,17.25,1.94,22.71,36.08,3,1.68
171,5.04,17.25,2.27,24.71,30.24,3,
173,5.65,17.25,2.82,26.71,28.96,16,
175,8.09,20.73,3.39,28.71,32.21,16,
177,11.08,23.79,4.06,30.71,32.57,16,
179,10.63,19.92,3.91,21.18,33.19,16,1.58
181,6.31,17.14,4.43,20.87,31.41,16,
183,7.84,17.14,4.24,14.36,28.39,6,
185,9.17,20.16,4.41,16.36,29.90,6,
187,10.18,24.18,5.55,18.36,30.47,6,
189,10.05,19.06,5.29,16.82,32.42,6,1.92
191,5.68,17.12,5.87,17.47,28.38,6,
193,6.92,17.10,6.54,19.47,25.24,5,
195,7.45,17.10,7.08,21.47,23.24,5,
197,11.15,22.23,8.42,23.47,20.00,5,
199,11.66,24.65,7.22,20.27,21.09,5,1.79
201,12.99,22.88,7.38,22.27,23.23,5,
203,8.85,25.03,7.73,24.27,24.55,8,
205,10.43,24.89,9.16,26.27,24.22,8,
207,11.60,24.89,10.31,28.27,23.07,8,
209,13.78,24.53,10.05,30.27,23.94,8,2.33
211,8.47,16.36,10.48,32.27,25.03,8,
213,9.25,16.35,11.69,34.27,17.82,7,
215,10.46,18.62,12.09,36.27,16.18,7,
217,11.44,18.58,12.21,38.27,14.88,7,
219,10.47,14.94,8.57,20.71,20.32,7,2.15
221,8.87,12.17,8.91,22.71,18.95,7,
223,8.43,11.87,8.87,24.71,19.40,2,
225,8.73,11.87,10.03,26.71,22.76,2,
227,8.42,11.87,11.20,28.71,21.12,2,
229,8.23,11.87,10.01,30.71,21.86,2,1.74
231,8.65,12.70,7.77,32.71,21.16,2,
233,9.82,17.38,8.71,34.71,16.94,7,
235,9.80,17.29,9.71,36.71,22.63,7,
237,9.79,17.26,10.45,38.71,25.15,7,
239,6.92,11.87,11.52,40.71,27.27,7,1.92
241,5.48,11.87,10.68,42.71,33.45,7,
243,5.48,11.87,10.81,44.71,34.71,5,
245,5.72,12.85,11.20,46.71,32.91,5,
247,8.01,17.62,11.12,48.71,33.39,5,
249,5.47,6.61,10.37,48.21,31.98,5,2.48
251,3.81,5.42,8.92,50.21,27.40,5,
253,3.81,5.42,9.15,52.21,27.02,7,
255,3.73,5.42,9.93,54.21,31.58,7,
257,3.19,8.15,10.93,56.21,34.39,7,
259,3.93,11.10,9.31,58.21,33.31,7,2.53
261,3.92,11.08,9.71,60.21,32.64,7,
263,4.68,11.08,10.21,62.21,26.90,8,
265,5.69,11.67,10.80,64.21,25.31,8,
267,4.78,11.63,11.27,66.21,31.63,8,
269,5.10,11.63,7.26,68.21,32.65,8,1.79
271,5.57,11.63,6.94,70.21,30.51,8,
273,5.85,11.63,7.27,72.21,31.05,4,
275,7.29,12.36,8.26,74.21,31.92,4,
277,6.58,12.20,8.41,76.21,29.91,4,
279,4.35,12.20,3.98,17.11,27.38,4,1.94
281,4.35,12.20,3.20,14.81,22.00,4,
283,6.53,12.20,3.88,16.81,19.03,3,
285,11.62,18.67,4.71,18.81,24.17,3,
287,10.88,18.40,5.55,20.81,32.59,3,
289,5.75,12.20,5.22,22.81,37.15,3,2.31
291,4.21,12.20,5.08,24.81,34.58,3,
293,4.21,12.20,5.08,26.81,33.12,4,
295,4.54,12.20,5.69,28.81,35.77,4,
297,5.43,12.20,6.52,30.81,35.67,4,
299,5.41,12.20,7.04,32.81,31.09,4,2.04
301,5.41,12.20,7.61,34.81,28.17,4,
303,5.78,12.20,8.40,36.81,29.84,2,
305,7.74,12.20,9.14,38.81,31.38,2,
307,7.20,12.20,9.97,40.81,31.59,2,
309,5.95,18.46,7.73,42.81,33.56,2,2.56
311,6.05,18.84,8.10,44.81,34.76,2,
313,6.19,18.84,8.20,46.81,29.67,7,
315,7.31,18.84,8.99,48.81,28.69,7,
317,7.26,18.83,9.64,50.81,30.18,7,
319,4.36,7.24,5.94,46.05,31.59,7,2.94
321,2.67,5.35,3.76,18.57,30.36,7,
323,2.64,5.35,3.89,20.57,24.78,2,
325,3.78,5.35,4.72,22.57,26.24,2,
327,5.48,11.73,5.72,24.57,21.83,2,
329,5.46,11.63,5.67,26.57,18.03,2,1.76
331,5.46,11.63,6.12,28.57,20.37,2,
333,6.66,11.63,7.12,30.57,25.08,4,
335,7.13,11.63,8.12,32.57,32.53,4,
337,6.27,10.93,7.35,34.57,37.68,4,
339,3.16,7.28,5.82,36.57,35.66,4,2.17
341,3.46,8.13,5.71,38.57,33.76,4,
343,6.01,18.38,6.21,40.57,31.92,3,
345,6.35,18.09,6.84,42.57,35.57,3,
347,8.81,24.43,7.52,44.57,38.57,3,
349,6.50,15.23,4.51,26.65,37.37,3,1.97
351,4.41,5.65,3.87,28.65,34.62,3,
353,5.20,10.01,4.70,30.65,31.40,4,
355,6.01,13.59,5.01,32.65,34.13,4,
357,6.15,18.97,5.02,34.65,32.74,4,
359,6.00,12.06,4.69,36.65,28.54,4,2.32
361,4.40,12.48,4.97,38.65,25.57,4,
363,4.83,12.48,5.23,40.65,26.17,1,
365,5.98,12.48,6.52,42.65,27.13,1,
367,6.06,11.02,7.52,44.65,30.44,1,
369,5.33,11.01,3.69,12.25,30.23,1,2.73
371,6.05,11.01,2.87,12.23,31.60,1,
373,6.67,11.01,3.70,14.23,29.92,4,
375,6.58,11.01,4.16,16.23,32.72,4,
377,5.84,13.06,4.93,18.23,31.27,4,
379,6.91,17.35,,,30.64,4,2.06
381,6.89,17.29,,,26.87,4,
383,7.27,17.29,,,24.91,3,
385,8.61,17.29,,,25.39,3,
387,7.99,17.26,,,23.72,3,
389,5.26,5.78,,,19.84,3,1.98
391,4.38,5.54,,,16.86,3,
393,4.99,5.54,,,19.93,4,
395,4.71,5.54,,,30.60,4,
397,3.75,5.54,,,35.07,4,
399,3.75,5.54,,,38.97,4,3.06
401,3.75,5.54,,,36.43,4,
403,3.75,5.54,,,35.04,2,
405,3.65,5.45,,,39.84,2,
407,1.17,4.69,,,34.28,2,
409,1.17,4.69,,,24.01,2,1.28
411,3.53,9.42,,,22.72,2,
413,6.04,12.40,,,21.82,4,
415,5.97,12.38,,,34.09,4,
417,5.28,11.51,,,37.49,4,
419,2.88,11.51,,,41.06,4,1.85
421,2.88,11.51,,,40.87,4,
423,2.88,11.51,,,38.27,7,
425,3.21,12.84,,,38.83,7,
427,4.35,17.41,,,35.39,7,
429,1.83,6.55,,,30.86,7,2.57
431,2.08,4.65,,,30.03,7,
433,5.26,10.83,,,23.60,5,
435,5.25,10.76,,,26.94,5,
437,5.25,7.28,,,32.90,5,
439,4.55,8.22,,,34.69,5,2.63
441,5.53,12.14,,,35.57,5,
443,6.79,17.21,,,34.08,4,
445,7.11,18.54,,,36.36,4,
447,5.94,18.51,,,36.54,4,
449,2.82,6.22,,,36.36,4,2.38
451,1.75,5.04,,,37.65,4,
453,3.64,6.46,,,35.52,3,
455,6.06,10.32,,,35.19,3,
457,7.52,10.96,,,34.61,3,
459,6.69,11.06,,,31.71,3,2.07
461,6.37,11.06,,,31.27,3,
463,6.37,11.06,,,29.24,6,
465,6.48,11.06,,,32.93,6,
467,6.41,11.62,,,33.93,6,
469,4.12,11.43,,,35.13,6,2.54
471,4.12,11.43,,,28.63,6,
473,5.62,11.43,,,25.49,7,
475,5.92,12.24,,,29.94,7,
477,5.23,11.43,,,29.44,7,
479,4.38,17.53,,,28.73,7,2.19
481,4.69,18.77,,,30.27,7,
483,4.69,18.77,,,31.32,8,
485,5.57,18.77,,,34.88,8,
487,5.94,18.76,,,34.29,8,
489,3.67,7.23,,,33.74,8,2.44
491,3.34,5.65,,,35.50,8,
493,4.04,5.61,,,33.06,1,
495,4.01,5.52,,,33.72,1,
497,3.78,5.50,,,31.95,1,
499,4.17,5.50,,,31.07,1,1.69
501,5.32,11.14,,,25.21,1,
501,5.32,11.14,,,25.21,4,
