time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,45.30
21,0.00,0.00,0.00,0.00,0.00,53.60
23,0.00,0.00,0.00,0.00,0.00,60.40
25,0.00,0.00,0.00,0.00,0.00,59.80
27,0.00,0.00,0.00,0.00,0.00,59.80
29,0.00,0.00,0.00,0.00,0.00,48.40
31,0.00,0.00,0.00,0.00,0.00,46.43
33,0.00,0.00,0.00,0.00,0.41,40.87
35,0.00,2.68,0.00,0.00,2.41,43.17
37,0.00,5.46,0.00,0.00,4.41,57.42
39,0.00,0.48,0.00,0.00,6.41,57.07
41,0.00,0.00,0.00,0.00,0.00,50.92
43,0.00,0.00,0.00,0.00,0.00,48.23
45,0.00,0.00,0.00,0.00,0.64,49.25
47,0.00,0.00,1.24,0.00,0.00,37.25
49,0.00,0.00,0.00,0.00,0.00,28.20
51,0.00,0.00,0.38,0.00,0.00,60.00
53,0.00,0.00,2.44,0.00,0.00,55.60
55,0.00,0.00,0.00,0.00,0.00,61.70
57,0.00,0.00,0.00,0.00,0.00,63.60
59,0.00,0.00,0.00,0.00,0.00,57.65
61,0.00,0.00,0.00,0.00,0.00,59.20
63,0.00,0.00,0.00,0.00,0.00,51.97
65,0.00,0.00,0.00,0.00,0.00,45.10
67,0.00,0.00,0.00,0.00,0.22,39.67
69,0.00,3.65,0.00,0.00,2.22,37.90
71,0.00,5.21,0.00,0.00,4.22,28.05
73,0.00,5.20,0.00,0.00,6.22,19.80
75,0.00,9.62,0.00,0.00,8.22,15.10
77,0.00,17.21,0.00,0.00,10.22,17.30
79,0.00,17.23,0.00,0.00,12.22,21.15
81,0.00,7.31,0.27,0.00,7.48,16.75
83,0.22,0.00,2.27,0.00,9.91,45.40
85,1.19,0.00,4.27,0.00,0.00,54.40
87,0.00,0.00,0.00,0.00,0.00,62.60
89,0.00,0.00,0.00,0.00,0.00,62.50
91,0.00,0.00,0.00,0.00,0.00,62.30
93,0.00,0.00,0.00,0.00,0.00,45.80
95,0.00,0.00,0.00,0.00,0.00,24.00
97,0.00,0.00,0.00,0.00,0.00,60.00
99,0.00,0.00,0.00,0.00,1.62,52.30
101,0.00,0.00,0.00,0.00,0.00,58.10
103,0.00,0.00,0.00,0.00,0.00,59.57
105,0.00,0.00,0.00,0.00,0.00,61.90
107,0.00,0.00,0.00,0.00,0.00,59.83
109,0.00,0.00,0.00,0.00,0.00,53.30
111,0.00,0.00,0.00,0.00,0.00,39.40
113,0.00,0.00,0.67,0.00,0.00,40.52
115,0.00,0.57,2.67,0.00,1.16,37.20
117,0.00,5.37,0.00,0.00,3.16,38.80
119,0.00,11.47,0.00,0.00,5.16,39.66
121,0.00,11.27,0.00,0.00,7.16,44.72
123,0.00,7.62,0.00,0.00,9.16,46.59
125,0.00,0.00,0.00,0.00,8.60,46.67
127,0.00,0.00,1.04,0.00,1.79,45.53
129,0.00,0.00,0.71,0.00,0.00,46.79
131,0.00,0.00,2.71,0.00,0.91,51.43
133,0.00,0.00,1.03,0.00,2.91,48.11
135,0.00,0.00,3.03,0.00,0.00,41.74
137,9.24,0.00,5.03,0.67,0.00,41.36
139,11.24,0.00,5.22,2.67,0.00,29.96
141,15.80,0.00,7.22,4.67,0.00,22.51
143,18.99,1.59,9.22,6.67,1.80,16.09
145,23.20,4.66,11.22,8.67,3.80,20.44
147,29.79,0.20,13.22,10.67,5.80,24.36
149,29.83,0.00,15.22,12.67,5.56,30.73
151,17.55,0.00,8.12,14.67,1.19,34.78
153,0.00,0.00,10.12,0.00,3.19,37.00
