time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.35
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.81
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.78
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.85
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.92
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.91
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.95
29,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.52,0.66,1.55,60.78
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.98
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.71
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.88
37,0.00,2.35,1.18,2.35,0.37,0.00,1.71,0.69,0.89,1.71,24.89
39,0.00,4.76,2.38,4.76,0.25,0.00,3.71,1.32,1.69,3.71,26.08
41,0.00,4.73,2.36,4.73,2.25,0.00,5.71,2.65,3.41,5.71,29.86
43,0.00,4.73,2.36,4.73,0.67,0.00,7.71,2.79,3.59,7.71,42.43
45,0.00,4.64,2.32,4.64,0.00,0.00,9.71,3.24,4.16,9.71,55.42
47,0.00,0.00,0.00,0.00,0.00,0.00,11.71,3.90,5.02,11.71,55.71
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.89
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.78
53,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.41,0.52,1.22,52.97
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.64
57,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.22,0.28,0.65,52.01
59,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.63,0.81,1.90,44.75
61,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.02,0.03,0.07,39.18
63,0.00,0.00,0.00,0.00,2.07,0.00,0.00,0.69,0.89,2.07,33.56
65,1.21,0.00,0.60,1.21,4.07,0.00,0.00,1.36,1.75,4.07,62.32
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.32
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.18
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.44
