time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.86
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.79
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.56
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.69
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.84
23,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.10,0.18,0.31,1.91
25,4.78,0.00,2.39,4.78,2.31,0.00,0.00,0.77,1.38,2.31,21.73
27,4.93,0.00,2.47,4.93,4.31,0.00,0.00,1.44,2.58,4.31,44.53
29,0.41,0.00,0.21,0.41,6.31,0.00,0.00,2.10,3.78,6.31,52.28
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.33
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.26
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.42
37,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.61,0.37,1.83,45.80
39,1.60,0.00,0.80,1.60,0.00,3.83,0.00,1.28,0.77,3.83,43.56
41,5.85,0.00,2.92,5.85,0.00,5.83,0.00,1.94,1.17,5.83,40.77
43,5.76,0.00,2.88,5.76,0.00,7.83,0.00,2.61,1.57,7.83,35.50
45,5.66,0.00,2.83,5.66,0.05,9.83,0.00,3.29,2.00,9.83,36.86
47,0.25,4.04,2.14,4.04,2.05,11.83,1.34,5.07,3.86,11.83,35.04
49,0.00,5.42,2.71,5.42,2.46,0.00,3.34,1.93,2.15,3.34,27.25
51,0.00,5.42,2.71,5.42,0.00,0.00,5.34,1.78,1.07,5.34,21.63
53,0.00,7.71,3.86,7.71,0.00,0.00,7.34,2.45,1.47,7.34,16.17
55,0.00,17.08,8.54,17.08,0.00,0.00,9.34,3.11,1.87,9.34,18.22
57,2.20,18.05,10.12,18.05,1.54,0.00,11.34,4.29,3.19,11.34,33.49
59,5.00,5.91,5.46,5.91,3.54,0.00,6.79,3.44,3.48,6.79,35.05
61,4.96,0.00,2.48,4.96,5.54,0.00,8.45,4.66,5.02,8.45,35.93
63,4.96,0.00,2.48,4.96,7.54,0.00,0.00,2.51,4.53,7.54,26.74
65,9.04,0.00,4.52,9.04,9.54,0.00,0.00,3.18,5.73,9.54,17.56
67,11.41,0.00,5.71,11.41,11.54,0.00,0.00,3.85,6.93,11.54,8.25
69,15.00,0.00,7.50,15.00,13.54,0.00,0.00,4.51,8.13,13.54,2.57
71,18.03,0.00,9.02,18.03,15.54,0.00,0.00,5.18,9.33,15.54,7.12
