time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,48.70
5,0.00,0.00,0.00,0.00,0.00,57.20
7,0.00,0.00,0.00,0.00,0.00,65.10
9,0.00,0.00,0.00,0.00,0.00,63.80
11,0.00,0.00,0.00,0.00,0.00,64.60
13,0.00,0.00,0.00,0.00,0.00,54.05
15,0.00,0.00,0.00,0.00,0.00,42.10
17,0.00,0.00,0.00,0.00,1.00,28.00
19,0.00,3.41,0.00,0.00,3.00,27.73
21,0.00,5.29,0.00,0.00,5.00,34.05
23,0.00,5.28,0.52,0.00,7.00,39.50
25,0.00,5.28,0.00,0.00,9.00,43.28
27,0.00,5.28,0.00,0.00,11.00,44.95
29,0.00,5.28,0.00,0.00,13.00,38.72
31,0.00,5.28,0.00,0.00,15.00,30.53
33,0.00,5.28,0.00,0.00,17.00,22.10
35,0.00,10.11,1.57,0.00,19.00,11.97
37,0.00,11.84,0.00,0.00,21.00,5.30
39,0.00,11.83,0.00,0.00,23.00,0.83
41,0.00,17.07,0.00,0.00,25.00,17.63
43,0.00,18.05,0.00,0.00,27.00,39.50
45,0.00,6.94,0.00,0.00,12.23,48.15
47,0.00,0.57,0.00,0.00,8.10,45.48
49,0.00,5.08,0.00,0.00,10.10,44.70
51,0.00,4.94,0.00,0.00,12.10,41.76
53,0.00,4.94,1.16,0.00,14.10,32.02
55,0.00,4.94,3.16,0.00,16.10,20.92
57,1.88,4.94,5.16,0.64,18.10,18.40
59,0.00,6.30,0.00,2.64,20.10,9.03
61,4.75,11.18,0.00,4.64,22.10,13.62
63,5.66,11.45,0.00,6.64,24.10,13.16
65,5.66,17.94,0.00,8.64,26.10,16.15
67,5.66,17.68,0.00,10.64,28.10,28.68
69,5.66,5.87,0.00,12.64,10.52,30.95
71,5.66,1.46,0.00,14.64,8.23,24.25
73,5.66,5.32,0.00,16.64,10.23,18.95
75,5.66,5.24,0.00,18.64,12.23,14.75
77,5.66,11.23,0.00,20.64,14.23,8.95
79,5.66,11.30,0.00,22.64,16.23,4.03
81,5.66,11.30,0.00,24.64,18.23,2.57
83,5.66,16.52,0.00,26.64,20.23,3.85
