time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.80
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.24
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.58
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.48
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.87
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.82
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.41
19,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.53,1.24,39.35
21,0.00,0.00,0.00,0.00,3.24,0.00,0.00,1.08,1.39,3.24,25.41
23,3.96,0.60,2.28,3.96,5.24,0.00,1.28,2.17,2.43,5.24,13.27
25,7.79,5.36,6.57,7.79,7.24,0.00,3.28,3.51,3.57,7.24,4.91
27,14.77,5.19,9.98,14.77,9.24,1.94,5.28,5.49,5.55,9.24,2.24
29,19.95,5.19,12.57,19.95,4.63,3.94,7.28,5.29,4.72,7.28,6.25
31,15.34,5.19,10.26,15.34,6.63,5.94,9.28,7.29,6.72,9.28,6.93
33,1.01,5.19,3.10,5.19,5.52,7.94,11.28,8.25,7.38,11.28,1.19
35,9.50,5.19,7.34,9.50,7.52,9.94,13.28,10.25,9.38,13.28,0.00
37,10.78,5.19,7.99,10.78,9.52,11.94,15.28,12.25,11.38,15.28,19.24
39,10.78,5.19,7.98,10.78,11.52,13.94,17.28,14.25,13.38,17.28,22.54
41,10.78,5.19,7.98,10.78,13.52,15.94,19.28,16.25,15.38,19.28,28.76
43,8.80,5.19,6.99,8.80,15.52,17.94,21.28,18.25,17.38,21.28,33.76
45,0.00,5.19,2.59,5.19,17.52,0.00,23.28,13.60,10.83,23.28,33.89
47,0.00,5.19,2.59,5.19,0.00,0.00,25.28,8.43,3.61,25.28,37.54
49,0.00,5.19,2.59,5.19,0.00,0.00,27.28,9.09,3.90,27.28,16.96
51,0.00,5.19,2.59,5.19,0.00,1.55,29.28,10.28,4.85,29.28,7.02
53,0.00,5.19,2.59,5.19,0.00,0.00,31.28,10.43,4.47,31.28,16.71
55,0.00,11.33,5.66,11.33,0.00,0.00,33.28,11.09,4.75,33.28,18.59
57,0.00,11.73,5.87,11.73,0.00,0.00,35.28,11.76,5.04,35.28,33.45
59,0.00,9.04,4.52,9.04,0.00,0.00,37.28,12.43,5.33,37.28,47.21
61,0.00,0.00,0.00,0.00,0.00,0.00,9.45,3.15,1.35,9.45,61.83
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.22
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.13
67,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.40,0.52,1.21,41.60
69,2.83,0.00,1.41,2.83,0.00,3.21,0.00,1.07,1.38,3.21,39.60
71,4.69,0.00,2.35,4.69,0.00,5.21,0.00,1.74,2.23,5.21,36.04
