time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.09
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.27
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.25
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.25
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.24
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.26
19,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.19,0.11,0.57,24.79
21,3.84,0.00,1.92,3.84,1.01,2.57,0.00,1.19,1.12,2.57,20.06
23,12.25,0.00,6.12,12.25,3.01,4.57,0.00,2.53,2.72,4.57,19.49
25,12.31,0.00,6.16,12.31,5.01,6.57,0.00,3.86,4.32,6.57,15.51
27,12.31,0.00,6.16,12.31,7.01,8.57,0.00,5.19,5.92,8.57,15.32
29,10.68,0.00,5.34,10.68,9.01,10.57,0.00,6.53,7.52,10.57,19.03
31,0.00,0.00,0.00,0.00,11.01,0.00,0.00,3.67,6.60,11.01,20.49
33,0.00,0.00,0.00,0.00,3.84,0.00,0.00,1.28,2.30,3.84,60.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.11
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.53
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.49
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.17
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.87
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.56
55,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.45,0.82,1.36,40.17
57,0.00,0.00,0.00,0.00,3.36,0.00,0.00,1.12,2.02,3.36,29.91
59,4.32,0.00,2.16,4.32,5.36,0.00,0.00,1.79,3.22,5.36,30.21
61,5.42,0.00,2.71,5.42,7.36,0.00,0.00,2.45,4.42,7.36,33.10
63,9.61,0.00,4.80,9.61,2.55,0.00,0.00,0.85,1.53,2.55,33.01
65,0.00,0.00,0.00,0.00,4.55,0.00,0.00,1.52,2.73,4.55,35.92
67,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.30,0.55,0.91,45.89
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.71
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.21
