time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,47.10
5,0.00,0.00,0.00,0.00,0.00,58.05
7,0.00,0.00,0.00,0.00,0.00,63.70
9,0.00,0.00,0.00,0.00,0.00,65.20
11,0.00,0.00,0.00,0.00,0.00,59.85
13,0.00,0.00,0.00,0.00,0.00,51.40
15,0.00,0.00,0.00,0.00,0.00,31.15
17,0.00,0.00,0.50,0.00,0.00,20.30
19,1.64,0.00,2.50,0.00,0.61,0.50
21,4.11,0.00,4.50,0.00,0.00,24.35
23,4.04,0.00,6.50,0.00,0.00,29.30
25,3.41,0.00,8.50,0.00,0.00,56.90
27,0.00,0.00,0.00,0.00,0.00,56.60
29,0.00,0.00,0.00,0.00,0.00,61.15
31,0.00,0.00,0.00,0.00,0.00,51.40
33,0.00,0.00,0.00,0.00,0.00,40.90
35,0.00,0.00,0.00,1.16,0.00,39.47
37,2.72,0.00,0.00,3.16,0.00,37.00
39,5.58,0.00,0.00,5.16,0.00,29.10
41,5.55,0.00,0.00,7.16,0.00,32.77
43,8.13,0.00,0.00,9.16,0.00,31.90
45,11.54,0.00,0.00,11.16,0.00,27.75
47,11.50,0.00,0.00,13.16,0.00,33.22
49,11.50,0.00,0.00,15.16,0.00,27.73
51,11.50,1.71,0.00,17.16,1.64,23.35
53,11.50,5.18,0.00,19.16,3.64,19.93
55,15.43,5.11,0.61,21.16,5.64,15.68
57,18.19,5.11,2.61,23.16,7.64,17.24
59,18.17,5.11,4.61,25.16,9.64,12.81
61,23.20,5.11,6.61,27.16,11.64,9.69
63,24.53,7.41,8.61,29.16,13.64,14.84
65,24.52,11.16,10.61,31.16,15.64,15.19
67,24.52,11.10,12.61,33.16,17.64,21.07
69,19.39,11.10,14.61,27.80,19.64,26.73
71,0.00,11.10,16.61,11.83,21.64,26.44
73,0.00,11.10,0.00,13.83,23.64,20.62
75,0.00,11.10,0.00,4.71,25.64,15.53
77,0.00,14.01,0.00,0.00,27.64,8.65
79,0.00,17.87,0.00,0.00,29.64,3.73
81,0.00,17.83,0.00,0.00,31.64,0.55
83,0.00,23.46,0.00,0.00,33.64,0.00
85,0.00,24.15,0.00,0.00,35.64,1.40
87,0.00,24.15,0.00,0.00,37.64,11.23
89,0.00,22.62,0.00,0.00,27.90,22.45
91,0.00,0.00,0.00,0.00,14.98,30.20
93,0.00,0.00,0.00,0.00,11.32,60.00
95,0.00,0.00,0.00,0.00,0.00,60.00
97,0.00,0.00,0.00,0.00,0.00,60.00
99,0.00,0.00,0.00,0.00,0.00,60.00
101,0.00,0.00,0.00,0.00,0.00,60.00
103,0.00,0.00,0.00,0.00,0.00,60.00
105,0.00,0.00,0.00,0.00,0.00,60.00
107,0.00,0.00,0.00,0.00,0.00,60.00
109,0.00,0.00,0.00,0.00,0.00,53.65
111,0.00,0.00,0.00,0.00,0.00,58.80
113,0.00,0.00,0.00,0.00,0.00,63.20
115,0.00,0.00,0.00,0.00,0.00,63.37
117,0.00,0.00,0.00,0.00,0.00,57.60
119,0.00,0.00,0.00,0.00,0.00,51.24
