time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,55.60
7,0.00,0.00,0.00,0.00,0.00,55.00
9,0.00,0.00,0.00,0.00,0.00,57.38
11,0.00,0.00,0.00,0.00,0.00,57.10
13,0.00,0.00,0.00,0.00,0.00,55.16
15,0.00,0.00,0.00,0.00,0.00,53.70
17,0.00,0.00,0.00,0.00,0.00,44.12
19,0.00,0.00,1.88,0.00,0.00,31.02
21,2.18,0.00,3.88,0.00,0.28,17.62
23,4.75,4.16,5.88,0.00,2.28,7.06
25,12.77,5.19,7.88,1.62,4.28,3.10
27,18.34,5.19,3.72,3.62,6.28,4.67
29,21.98,5.19,5.72,5.62,8.28,5.10
31,17.35,5.19,5.32,7.62,10.28,13.97
33,4.81,5.19,7.32,9.62,12.28,21.22
35,10.98,5.19,9.32,11.62,14.28,24.28
37,10.78,5.19,11.32,13.62,16.28,24.38
39,10.78,5.19,13.32,15.62,18.28,24.16
41,10.78,5.19,15.32,17.62,20.28,24.70
43,8.80,5.19,17.32,19.62,22.28,21.57
45,0.00,5.19,19.32,0.97,24.28,23.93
47,0.00,5.19,0.00,2.97,26.28,19.40
49,0.00,10.69,0.00,0.00,28.28,20.83
51,0.00,11.74,0.00,0.00,30.28,29.93
53,0.00,11.73,0.00,0.00,32.28,31.50
55,0.00,11.73,0.00,0.00,34.28,27.70
57,0.00,11.73,0.00,0.00,36.28,22.38
59,0.00,11.73,0.00,0.40,38.28,28.85
61,1.60,11.73,0.00,2.40,40.28,25.67
63,4.75,11.73,0.00,4.40,42.28,27.29
65,4.67,12.07,0.00,6.40,44.28,33.71
67,4.67,17.59,0.00,8.40,46.28,38.21
69,4.67,7.42,0.00,10.40,22.36,40.88
71,4.67,0.00,0.00,12.40,6.12,32.42
73,7.53,0.00,0.00,14.40,0.00,28.92
75,10.60,0.00,1.03,16.40,0.00,23.18
77,0.91,0.00,3.03,7.02,0.00,20.90
79,0.00,0.00,5.03,0.02,0.00,17.87
81,0.00,0.00,5.67,2.02,0.00,10.83
83,1.11,0.00,7.67,4.02,0.00,3.50
85,12.55,0.00,0.00,6.02,0.00,0.00
87,16.42,0.00,0.00,8.02,0.00,13.70
89,16.40,0.00,0.00,10.02,0.00,25.75
91,16.40,0.00,0.00,12.02,0.00,30.27
93,16.40,0.00,0.00,14.02,0.00,30.23
95,16.40,0.00,0.00,16.02,0.00,30.20
97,16.40,0.00,0.00,18.02,0.00,28.46
99,16.40,0.00,0.00,20.02,0.00,22.38
101,16.40,0.00,0.00,22.02,0.00,21.72
103,20.47,0.00,0.01,24.02,0.00,23.32
105,30.61,0.00,2.01,26.02,0.00,31.60
107,22.30,0.00,4.01,27.65,0.00,38.06
109,0.00,0.00,6.01,8.18,0.00,39.40
111,0.00,0.00,8.01,0.00,0.00,44.47
113,0.00,0.00,0.00,1.20,0.00,45.60
115,0.00,0.00,1.46,3.20,0.00,41.65
117,0.00,0.00,3.46,0.00,0.00,30.20
119,0.00,0.00,5.46,0.29,0.00,30.12
121,3.38,0.00,7.46,2.29,0.00,45.30
123,11.07,0.00,0.00,4.29,0.00,45.14
125,10.91,0.00,0.00,6.29,0.00,41.98
127,10.29,0.00,0.00,8.29,0.00,40.40
129,6.83,0.00,0.00,10.29,0.00,32.02
131,5.33,0.00,0.00,12.29,0.00,18.28
133,8.93,0.00,0.19,14.29,0.00,9.05
135,19.23,0.00,2.19,16.29,0.00,8.58
137,29.99,0.00,4.19,7.02,0.00,13.20
139,22.67,0.00,6.19,4.67,0.00,31.17
141,0.00,0.00,3.57,6.67,0.00,38.65
143,0.00,0.00,5.57,8.67,0.00,59.20
145,0.00,0.00,7.57,0.00,0.00,53.30
147,0.00,0.00,0.00,0.00,0.00,44.60
149,0.00,0.00,0.00,0.00,0.00,46.00
151,0.00,0.00,0.00,0.00,0.00,44.65
153,0.00,0.00,0.00,0.00,1.19,46.70
