time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.76
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.74
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.99
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.69
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.31
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.42
23,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.25,0.44,0.74,36.66
25,0.00,0.62,0.31,0.62,0.00,0.00,2.74,0.91,1.64,2.74,27.20
27,0.00,9.30,4.65,9.30,0.00,0.00,4.74,1.58,2.84,4.74,21.81
29,0.00,10.84,5.42,10.84,0.06,0.00,6.74,2.27,4.06,6.74,16.00
31,0.00,10.83,5.42,10.83,2.06,0.00,8.74,3.60,5.66,8.74,5.75
33,0.32,10.83,5.58,10.83,0.00,0.65,10.74,3.80,6.57,10.74,3.07
35,5.86,8.23,7.05,8.23,0.00,2.65,12.74,5.13,8.17,12.74,0.00
37,5.70,0.00,2.85,5.70,0.00,4.65,12.96,5.87,8.71,12.96,0.00
39,5.70,0.00,2.85,5.70,0.00,6.65,0.00,2.22,1.33,6.65,0.00
41,5.70,0.00,2.85,5.70,0.00,8.65,0.00,2.88,1.73,8.65,0.00
43,5.70,0.00,2.85,5.70,0.00,10.65,0.00,3.55,2.13,10.65,28.66
45,5.70,0.00,2.85,5.70,0.00,12.65,0.00,4.22,2.53,12.65,30.78
47,5.70,0.00,2.85,5.70,0.00,14.65,0.00,4.88,2.93,14.65,31.13
49,5.70,0.00,2.85,5.70,0.00,16.65,0.00,5.55,3.33,16.65,34.26
51,5.70,0.00,2.85,5.70,0.00,18.65,0.00,6.22,3.73,18.65,36.34
53,5.70,0.00,2.85,5.70,0.00,20.65,0.00,6.88,4.13,20.65,31.35
55,5.70,0.00,2.85,5.70,0.00,22.65,0.00,7.55,4.53,22.65,31.04
57,12.04,0.00,6.02,12.04,1.91,24.65,0.00,8.85,5.31,24.65,25.46
59,11.81,0.00,5.90,11.81,3.91,26.65,0.00,10.19,6.11,26.65,15.27
61,11.81,0.00,5.90,11.81,5.91,28.65,0.00,11.52,6.91,28.65,6.27
63,11.81,3.15,7.48,11.81,7.91,30.65,1.14,13.23,8.40,30.65,1.19
65,11.81,9.04,10.42,11.81,9.91,32.65,3.14,15.23,10.40,32.65,0.00
67,11.81,11.65,11.73,11.81,11.91,34.65,5.14,17.23,12.40,34.65,10.80
69,8.51,11.63,10.07,11.63,13.91,36.65,7.14,19.23,14.40,36.65,16.09
71,0.00,11.63,5.81,11.63,15.91,0.00,9.14,8.35,8.67,15.91,19.10
