time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.30
3,0.00,0.00,0.00,0.00,0.00,54.80
5,0.00,0.00,0.00,0.00,0.00,62.10
7,0.00,0.00,0.00,0.00,0.00,63.60
9,0.00,0.00,0.00,0.00,0.00,60.30
11,0.00,0.00,0.00,0.00,0.00,47.70
13,0.00,0.00,0.00,0.00,0.00,35.20
15,0.00,0.00,0.00,0.00,0.00,44.50
17,0.00,0.00,0.73,0.00,0.00,51.20
19,0.00,0.00,0.00,0.00,0.00,56.75
21,0.00,0.00,0.00,0.00,0.00,57.95
23,0.00,0.00,0.00,0.00,0.00,57.75
25,0.00,0.00,0.00,0.00,0.00,51.35
27,0.00,0.00,0.00,0.00,0.00,41.53
29,0.00,0.00,0.00,0.00,0.00,31.20
31,0.52,0.00,1.41,0.00,1.54,32.15
33,1.21,3.28,3.41,0.00,3.54,39.43
35,0.00,5.58,0.00,0.00,5.54,44.35
37,0.00,5.57,0.00,0.00,7.54,40.67
39,0.00,5.57,0.00,0.00,9.54,35.92
41,0.00,5.57,0.00,0.72,11.54,34.17
43,0.00,5.57,0.00,2.72,13.54,27.33
45,0.00,5.57,0.00,0.00,15.54,28.90
47,0.00,5.57,0.87,0.00,17.54,26.20
49,0.00,5.57,0.59,0.00,19.54,22.27
51,2.02,5.57,2.59,0.00,21.54,20.73
53,0.00,5.57,4.59,0.00,23.54,29.05
55,0.00,5.57,6.59,0.00,25.54,25.40
57,0.00,5.57,8.59,0.00,27.54,20.10
59,0.00,5.57,10.59,0.00,29.54,29.87
61,0.00,9.48,12.59,0.00,31.54,44.74
63,0.00,8.48,0.00,0.00,33.54,52.20
65,0.00,0.00,0.00,0.00,6.02,52.30
67,0.00,0.00,0.00,0.00,0.92,54.40
69,0.00,0.00,0.00,0.00,0.00,51.40
71,0.00,0.00,0.00,0.00,0.00,47.18
73,0.00,0.00,1.10,0.00,0.00,41.51
75,0.99,1.09,3.10,0.00,1.57,42.00
77,0.00,7.76,0.00,0.00,3.57,35.52
79,0.00,11.50,0.00,0.00,5.57,34.91
81,0.00,11.47,0.47,0.00,7.57,37.13
83,0.00,11.47,0.00,0.00,9.57,34.27
85,0.00,11.47,0.00,1.49,11.57,31.92
87,0.00,8.29,0.00,1.61,13.57,28.60
89,7.13,0.00,0.00,3.61,13.66,31.02
91,11.74,0.00,0.00,5.61,0.00,26.54
93,11.70,0.00,0.00,7.61,0.00,24.35
95,11.70,0.00,0.00,9.61,1.60,21.42
97,17.20,5.75,0.00,11.61,3.60,20.85
99,18.28,5.51,0.00,13.61,5.60,17.25
101,18.28,5.42,0.00,15.61,7.60,15.84
103,18.28,0.00,0.00,17.61,9.60,11.78
105,18.28,0.00,0.00,19.61,1.68,9.30
107,18.28,0.00,0.00,21.61,0.47,0.00
109,18.28,0.00,0.00,23.61,0.00,0.00
111,18.28,0.00,0.00,25.61,0.00,0.00
113,18.28,0.00,0.00,27.61,0.00,0.00
115,18.28,0.00,0.00,29.61,0.00,20.88
117,18.28,0.00,0.00,31.61,0.00,24.44
119,18.28,0.00,0.00,33.61,0.00,26.08
121,18.28,0.00,0.00,35.61,0.00,25.90
123,18.28,0.00,0.00,37.61,0.00,23.04
125,18.28,0.00,0.00,39.61,0.00,20.77
127,18.28,0.00,0.00,41.61,0.00,21.61
129,18.28,0.00,0.00,43.61,1.69,18.59
131,18.28,8.71,0.00,45.61,3.69,26.32
133,18.28,11.16,0.00,47.61,5.69,29.37
135,18.28,11.13,0.00,49.61,7.69,25.63
137,18.28,11.13,0.00,51.61,9.69,23.01
139,18.28,11.13,0.00,53.61,11.69,18.38
141,27.27,11.13,0.05,55.61,13.69,13.41
143,32.98,11.13,2.05,57.61,15.69,7.55
145,39.02,11.13,4.05,59.61,17.69,3.01
147,47.99,11.13,6.05,61.61,19.69,4.23
149,52.65,11.13,8.05,63.61,21.69,7.82
151,56.93,11.13,10.05,65.61,23.69,8.84
153,56.83,11.13,12.05,67.61,25.69,14.33
155,56.83,7.55,14.05,69.61,27.69,15.16
157,56.83,0.00,16.05,71.11,27.31,18.30
159,56.83,0.00,18.05,64.45,0.00,18.97
161,65.16,0.00,20.05,22.28,0.22,19.26
163,70.07,0.00,22.05,17.80,2.22,16.02
165,69.85,0.00,20.87,19.80,4.22,18.41
167,15.96,0.00,22.87,21.80,6.22,19.81
169,14.82,0.00,20.74,23.80,8.22,21.53
171,19.79,0.00,22.74,25.80,10.22,18.77
173,26.34,0.59,24.74,27.80,12.22,19.39
175,32.18,5.27,26.74,29.80,14.22,18.56
177,38.15,5.13,28.74,31.80,16.22,16.81
179,43.52,5.13,30.74,0.00,18.22,20.96
181,46.82,5.13,29.53,0.00,20.22,24.73
183,13.72,5.13,19.94,0.00,22.22,25.10
185,0.00,5.13,16.05,0.00,24.22,30.31
