time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.22
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.49
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.48
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.75
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.71
17,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.08,0.10,0.23,31.94
19,0.00,0.00,0.00,0.00,1.41,0.00,0.00,0.47,0.60,1.41,47.46
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.04
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.39
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.20
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.44
29,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.33,0.14,1.00,5.92
31,2.50,0.00,1.25,2.50,0.00,3.00,0.00,1.00,0.43,3.00,0.13
33,5.08,0.00,2.54,5.08,0.00,5.00,0.00,1.67,0.71,5.00,0.00
35,4.95,0.00,2.48,4.95,0.00,7.00,0.00,2.33,1.00,7.00,60.00
37,0.21,0.00,0.11,0.21,0.00,9.00,0.00,3.00,1.29,9.00,60.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.01
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.91
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.69
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.71
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.05
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.11
55,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.09,0.12,0.28,27.82
57,5.05,0.00,2.53,5.05,2.28,0.00,0.00,0.76,0.98,2.28,21.66
59,10.00,0.00,5.00,10.00,4.28,0.00,0.00,1.43,1.84,4.28,25.64
61,11.93,0.00,5.96,11.93,6.28,0.00,0.00,2.09,2.69,6.28,24.89
63,11.92,0.00,5.96,11.92,8.28,0.00,1.23,3.17,4.07,8.28,21.27
65,11.92,0.00,5.96,11.92,10.28,0.00,0.00,3.43,4.41,10.28,31.18
67,8.57,0.00,4.29,8.57,12.28,0.00,0.00,4.09,5.26,12.28,29.73
69,0.00,0.00,0.00,0.00,10.95,0.00,0.00,3.65,4.69,10.95,18.98
71,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.07,0.49,3.59
