time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,48.70
9,0.00,0.00,0.00,0.00,0.00,57.10
11,0.00,0.00,0.00,0.00,0.00,65.00
13,0.00,0.00,0.00,0.00,0.00,64.70
15,0.00,0.00,0.00,0.00,0.00,61.30
17,0.00,0.00,0.00,0.00,0.00,53.47
19,0.00,0.00,0.00,0.00,0.00,45.96
21,0.00,0.00,0.00,0.00,1.03,40.70
23,0.00,5.14,0.00,0.00,3.03,34.48
25,0.00,11.48,0.00,0.00,5.03,29.04
27,0.00,11.39,0.00,0.00,7.03,17.20
29,0.00,14.02,0.00,0.00,9.03,14.97
31,0.00,18.35,0.00,1.52,11.03,11.45
33,5.38,20.87,0.00,3.52,13.03,11.72
35,5.41,25.13,0.00,5.52,15.03,22.45
37,5.41,23.56,0.00,7.52,15.26,34.82
39,5.41,0.00,0.00,9.52,10.97,37.75
41,5.41,0.00,0.00,11.52,8.41,39.23
43,5.41,0.00,0.00,13.52,0.21,39.06
45,5.31,0.00,0.00,15.52,2.21,41.42
47,0.00,4.63,0.00,17.52,4.21,35.05
49,0.00,5.50,0.00,1.72,6.21,26.17
51,0.00,5.50,0.00,0.00,8.21,14.43
53,0.00,9.98,0.00,0.00,10.21,6.77
55,0.00,11.15,0.00,0.00,12.21,1.60
57,0.00,15.20,0.00,0.00,14.21,0.00
59,0.00,18.08,0.00,0.00,16.21,0.00
61,0.00,18.06,0.00,0.00,18.21,11.22
63,0.00,18.06,0.00,0.00,20.21,21.40
65,0.00,18.06,0.00,0.00,22.21,29.80
67,0.00,18.02,0.00,0.00,24.21,40.67
69,0.00,5.17,0.00,0.00,18.29,52.27
71,0.00,0.00,0.00,0.00,15.13,53.65
73,0.00,0.00,0.00,0.00,0.00,49.70
75,0.00,0.00,0.00,0.98,0.00,43.32
77,3.28,0.00,0.00,2.98,0.71,39.20
79,5.09,0.00,0.00,4.98,2.71,36.90
81,5.08,5.75,0.00,6.98,4.71,34.71
83,5.08,5.49,0.00,8.98,6.71,28.50
85,8.29,5.49,0.00,10.98,8.71,22.34
87,18.24,5.49,0.00,12.98,10.71,15.40
89,24.62,5.39,0.00,14.98,12.71,11.41
91,24.47,0.23,0.00,16.98,14.71,19.15
93,28.36,0.00,0.00,18.98,4.70,22.43
95,30.51,0.00,0.00,20.98,0.00,25.33
97,30.50,0.00,0.00,22.98,1.27,29.26
99,30.50,0.00,0.00,24.98,0.00,35.45
101,30.50,0.00,0.00,18.47,0.00,33.76
103,16.44,0.00,0.00,18.84,0.00,37.16
105,0.00,0.00,0.00,19.89,0.00,34.82
107,0.00,4.52,0.00,15.71,1.43,32.60
109,0.00,8.08,0.00,3.20,3.43,32.78
111,0.00,11.74,0.00,0.00,5.43,36.43
113,0.00,11.70,0.00,0.00,7.43,31.78
115,0.00,11.70,0.00,1.35,9.43,30.41
117,3.49,11.70,0.00,3.35,11.43,28.19
119,11.05,15.33,0.00,5.35,13.43,26.61
121,10.96,17.91,0.00,7.35,15.43,25.89
123,10.96,20.68,0.00,9.35,17.43,21.96
125,10.96,27.53,0.00,11.35,19.43,18.13
127,10.96,30.18,0.00,13.35,21.43,16.77
129,13.53,30.15,0.00,15.35,23.43,19.12
131,17.80,32.32,0.00,17.35,25.43,17.66
133,17.75,35.85,0.00,19.35,25.16,20.61
135,27.83,35.56,0.00,21.35,18.04,18.77
137,31.58,30.89,0.00,23.35,13.78,15.63
139,31.55,7.79,0.00,25.35,15.78,13.10
141,34.74,12.88,0.08,14.76,17.78,13.79
143,40.81,16.68,2.08,11.93,19.78,10.96
145,41.09,16.60,4.08,12.13,21.78,12.53
147,12.33,16.98,6.08,14.13,23.78,19.43
149,7.70,23.52,8.08,16.13,25.78,22.23
151,13.63,23.32,10.08,18.13,27.78,23.81
153,18.78,23.32,12.08,20.13,29.78,24.37
