time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.35
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.44
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.93
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.21
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.09
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.58
17,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.33,0.43,1.00,61.06
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.64
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.43
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.57
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.71
27,0.00,2.10,1.05,2.10,0.00,0.00,1.03,0.34,0.15,1.03,42.82
29,0.00,4.78,2.39,4.78,0.00,0.00,3.03,1.01,0.43,3.03,33.90
31,0.00,4.74,2.37,4.74,0.00,0.95,5.03,2.00,1.13,5.03,26.24
33,5.79,4.74,5.26,5.79,0.00,2.95,7.03,3.33,2.27,7.03,18.39
35,12.74,4.74,8.74,12.74,0.00,4.95,9.03,4.66,3.41,9.03,20.98
37,24.11,4.74,14.43,24.11,0.00,6.95,11.03,6.00,4.56,11.03,23.00
39,25.08,4.74,14.91,25.08,0.00,7.42,13.03,6.82,5.04,13.03,24.42
41,3.54,4.74,4.14,4.74,0.00,7.82,15.03,7.62,5.50,15.03,31.03
43,0.00,4.74,2.37,4.74,0.00,9.43,17.03,8.82,6.47,17.03,32.15
45,0.00,4.66,2.33,4.66,0.00,7.98,19.03,9.00,6.14,19.03,39.50
47,0.00,0.20,0.10,0.20,0.76,0.00,21.03,7.26,3.33,21.03,42.79
49,0.00,0.00,0.00,0.00,2.76,0.00,1.25,1.34,1.36,2.76,45.03
51,0.00,0.00,0.00,0.00,0.00,0.00,3.25,1.08,0.46,3.25,54.76
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90
55,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.35,0.15,1.05,50.24
57,0.00,0.00,0.00,0.00,0.00,0.00,3.05,1.02,0.44,3.05,40.02
59,0.00,3.93,1.96,3.93,0.00,0.00,5.05,1.68,0.72,5.05,30.30
61,0.00,5.69,2.85,5.69,0.00,0.00,7.05,2.35,1.01,7.05,16.71
63,0.00,5.69,2.84,5.69,0.64,0.00,9.05,3.23,1.57,9.05,5.39
65,3.11,5.69,4.40,5.69,2.64,0.00,11.05,4.56,2.71,11.05,0.42
67,10.96,5.69,8.32,10.96,4.64,0.00,13.05,5.90,3.85,13.05,0.00
69,10.73,5.69,8.21,10.73,6.64,0.00,15.05,7.23,4.99,15.05,0.00
71,10.73,5.69,8.21,10.73,8.64,0.00,17.05,8.56,6.14,17.05,11.27
73,10.73,5.69,8.21,10.73,10.64,0.00,19.05,9.90,7.28,19.05,13.46
75,10.73,5.69,8.21,10.73,12.64,0.00,21.05,11.23,8.42,21.05,18.50
77,8.30,5.69,6.99,8.30,12.17,0.00,23.05,11.74,8.51,23.05,35.00
79,0.00,5.69,2.84,5.69,14.17,0.00,25.05,13.07,9.65,25.05,34.20
81,0.00,5.69,2.84,5.69,0.00,0.00,27.05,9.02,3.86,27.05,33.74
83,0.00,5.69,2.84,5.69,0.00,0.00,29.05,9.68,4.15,29.05,33.01
85,0.00,5.69,2.84,5.69,0.00,0.00,31.05,10.35,4.44,31.05,34.79
87,0.00,5.69,2.84,5.69,0.60,0.00,33.05,11.22,4.98,33.05,32.24
89,0.00,5.69,2.84,5.69,2.60,0.00,35.05,12.55,6.12,35.05,24.98
91,0.00,5.69,2.84,5.69,0.00,1.30,37.05,12.78,5.85,37.05,19.33
93,3.22,5.69,4.46,5.69,0.00,3.30,39.05,14.11,6.99,39.05,18.42
95,4.90,5.69,5.29,5.69,0.00,5.30,41.05,15.45,8.13,41.05,20.79
97,0.00,5.69,2.84,5.69,0.00,7.30,43.05,16.78,9.28,43.05,24.87
99,0.00,5.69,2.84,5.69,0.00,0.00,45.05,15.02,6.44,45.05,26.59
101,0.00,5.69,2.84,5.69,0.67,0.00,47.05,15.91,7.01,47.05,35.26
103,0.00,5.69,2.84,5.69,0.00,0.00,49.05,16.35,7.01,49.05,44.70
105,0.00,5.69,2.84,5.69,0.00,0.00,51.05,17.02,7.29,51.05,44.81
107,0.00,5.69,2.84,5.69,0.00,0.00,53.05,17.68,7.58,53.05,45.73
109,0.00,5.69,2.84,5.69,0.00,0.00,55.05,18.35,7.86,55.05,42.27
111,0.00,5.69,2.84,5.69,0.00,0.00,57.05,19.02,8.15,57.05,32.72
113,0.00,5.69,2.84,5.69,1.75,0.00,59.05,20.27,9.19,59.05,28.73
115,2.47,5.69,4.08,5.69,3.75,0.00,61.05,21.60,10.33,61.05,30.86
117,0.00,10.28,5.14,10.28,0.00,1.52,63.05,21.52,9.66,63.05,30.92
119,0.00,11.46,5.73,11.46,0.00,3.52,65.05,22.86,10.80,65.05,34.28
121,0.00,11.46,5.73,11.46,0.00,1.54,67.05,22.86,10.24,67.05,39.08
123,0.00,11.46,5.73,11.46,0.00,0.00,69.05,23.02,9.86,69.05,39.66
125,0.00,11.46,5.73,11.46,0.00,0.00,71.05,23.68,10.15,71.05,38.32
127,0.00,11.46,5.73,11.46,0.00,0.00,73.05,24.35,10.44,73.05,32.89
129,0.72,11.46,6.09,11.46,1.55,0.00,75.05,25.53,11.39,75.05,33.41
131,3.77,11.46,7.61,11.46,3.55,0.00,77.05,26.87,12.53,77.05,25.75
133,11.32,11.46,11.39,11.46,2.69,0.00,79.05,27.24,12.44,79.05,21.47
135,17.57,11.46,14.51,17.57,4.69,0.00,81.05,28.58,13.59,81.05,15.63
137,26.04,11.46,18.75,26.04,6.69,0.00,83.05,29.91,14.73,83.05,13.42
139,34.68,11.46,23.07,34.68,8.69,0.00,85.05,31.24,15.87,85.05,18.10
141,34.46,11.46,22.96,34.46,7.71,0.00,87.05,31.59,15.74,87.05,22.20
143,0.00,11.46,5.73,11.46,7.25,0.00,89.05,32.10,15.83,89.05,24.58
145,0.00,11.46,5.73,11.46,7.48,0.66,91.05,33.06,16.49,91.05,26.54
147,0.00,11.80,5.90,11.80,7.97,2.66,93.05,34.56,17.85,93.05,25.85
149,0.00,17.66,8.83,17.66,0.00,4.66,95.05,33.24,15.58,95.05,23.61
151,0.00,17.47,8.73,17.47,0.00,0.00,97.05,32.35,13.86,97.05,25.25
153,0.00,17.47,8.73,17.47,0.00,0.00,99.05,33.02,14.15,99.05,21.71
155,0.00,17.47,8.73,17.47,1.39,0.24,101.05,34.23,15.14,101.05,14.01
157,0.00,17.47,8.73,17.47,3.39,2.24,103.05,36.23,17.14,103.05,5.93
159,8.05,17.47,12.76,17.47,5.39,4.24,105.05,38.23,19.14,105.05,1.81
161,11.92,17.47,14.69,17.47,7.39,6.24,107.05,40.23,21.14,107.05,0.17
163,18.40,17.47,17.93,18.40,9.39,8.24,109.05,42.23,23.14,109.05,5.88
165,18.22,17.47,17.84,18.22,11.39,10.24,111.05,44.23,25.14,111.05,12.69
167,18.22,17.47,17.84,18.22,13.39,12.24,113.05,46.23,27.14,113.05,18.99
169,18.22,17.47,17.84,18.22,15.39,14.24,115.05,48.23,29.14,115.05,19.98
171,18.22,17.47,17.84,18.22,17.39,16.24,117.05,50.23,31.14,117.05,23.52
173,18.22,17.47,17.84,18.22,19.39,18.24,119.05,52.23,33.14,119.05,20.35
175,18.22,17.47,17.84,18.22,21.39,20.24,121.05,54.23,35.14,121.05,14.20
177,18.22,17.47,17.84,18.22,23.39,22.24,123.05,56.23,37.14,123.05,13.13
179,24.33,17.47,20.90,24.33,25.39,24.24,125.05,58.23,39.14,125.05,8.95
181,35.74,17.47,26.60,35.74,27.39,26.24,127.05,60.23,41.14,127.05,14.04
183,40.06,17.47,28.76,40.06,29.39,28.24,129.05,62.23,43.14,129.05,15.01
185,44.95,17.47,31.21,44.95,31.39,30.24,131.05,64.23,45.14,131.05,19.17
187,44.86,17.42,31.14,44.86,27.02,32.24,133.05,64.10,44.40,133.05,23.48
189,49.30,4.97,27.14,49.30,29.02,34.24,73.80,45.69,37.65,73.80,27.15
191,50.85,0.00,25.42,50.85,31.02,14.38,50.11,31.84,26.61,50.11,26.87
193,53.74,0.00,26.87,53.74,15.20,16.38,0.00,10.53,13.53,16.38,26.06
195,65.27,0.00,32.63,65.27,14.25,18.38,0.00,10.88,13.98,18.38,23.78
197,74.41,0.00,37.21,74.41,16.25,9.52,1.20,8.99,11.22,16.25,20.50
199,80.54,0.00,40.27,80.54,12.90,11.52,3.20,9.21,10.92,12.90,18.36
201,91.54,0.00,45.77,91.54,14.90,13.52,5.20,11.21,12.92,14.90,19.13
203,97.99,0.00,49.00,97.99,8.19,0.49,7.20,5.29,4.75,8.19,19.22
205,99.34,0.00,49.67,99.34,10.19,2.49,9.20,7.29,6.75,10.19,16.92
207,91.74,5.20,48.47,91.74,12.19,4.49,11.20,9.29,8.75,12.19,19.47
209,13.84,4.98,9.41,13.84,14.19,6.49,13.20,11.29,10.75,14.19,19.25
211,22.13,4.98,13.56,22.13,16.19,8.49,15.20,13.29,12.75,16.19,22.19
213,29.85,4.98,17.42,29.85,18.19,10.49,17.20,15.29,14.75,18.19,17.86
215,36.75,4.98,20.87,36.75,20.19,12.49,19.20,17.29,16.75,20.19,14.63
217,42.57,4.98,23.78,42.57,18.74,14.49,21.20,18.14,17.27,21.20,11.60
219,50.00,4.98,27.49,50.00,20.74,16.49,23.20,20.14,19.27,23.20,9.30
221,53.91,4.98,29.45,53.91,22.47,18.49,25.20,22.05,21.15,25.20,10.05
223,59.12,4.98,32.05,59.12,20.31,20.49,27.20,22.66,21.37,27.20,8.86
225,66.47,4.98,35.73,66.47,18.83,22.49,29.20,23.51,21.88,29.20,10.65
227,62.53,4.98,33.76,62.53,20.83,24.49,31.20,25.51,23.88,31.20,14.99
229,0.00,4.98,2.49,4.98,22.83,22.41,33.20,26.15,24.13,33.20,18.25
231,0.00,4.98,2.49,4.98,4.34,24.41,35.20,21.31,17.35,35.20,27.63
233,0.00,4.98,2.49,4.98,6.34,15.77,37.20,19.77,14.79,37.20,25.97
235,0.00,4.98,2.49,4.98,8.34,11.21,39.20,19.58,13.98,39.20,19.62
237,6.69,4.98,5.84,6.69,10.34,13.21,41.20,21.58,15.98,41.20,16.86
239,11.55,4.98,8.27,11.55,12.34,15.21,43.20,23.58,17.98,43.20,20.34
241,11.43,4.98,8.21,11.43,14.34,17.21,45.20,25.58,19.98,45.20,22.92
243,11.43,4.98,8.21,11.43,16.34,19.21,47.20,27.58,21.98,47.20,20.77
245,11.43,5.73,8.58,11.43,18.34,21.21,49.20,29.58,23.98,49.20,25.38
247,11.43,11.78,11.61,11.78,20.34,23.21,51.20,31.58,25.98,51.20,26.20
249,11.43,11.60,11.52,11.60,22.34,25.21,53.20,33.58,27.98,53.20,30.14
251,11.43,11.60,11.52,11.60,24.34,27.21,55.20,35.58,29.98,55.20,28.47
253,11.43,11.60,11.52,11.60,26.34,29.21,57.20,37.58,31.98,57.20,22.89
255,17.02,11.60,14.31,17.02,28.34,31.21,59.20,39.58,33.98,59.20,18.09
257,22.48,11.60,17.04,22.48,30.34,33.21,61.20,41.58,35.98,61.20,13.80
259,28.34,11.60,19.97,28.34,32.34,35.21,63.20,43.58,37.98,63.20,8.38
261,31.92,11.60,21.76,31.92,34.34,37.21,65.20,45.58,39.98,65.20,3.33
263,38.92,11.60,25.26,38.92,36.34,39.21,67.20,47.58,41.98,67.20,0.63
265,46.30,11.60,28.95,46.30,38.34,41.21,69.20,49.58,43.98,69.20,5.34
267,48.75,8.42,28.59,48.75,40.34,43.21,71.20,51.58,45.98,71.20,9.23
269,48.72,0.00,24.36,48.72,42.34,16.29,26.33,28.32,28.89,42.34,13.41
271,48.72,0.00,24.36,48.72,11.88,18.29,0.00,10.06,12.93,18.29,24.19
273,48.60,0.00,24.30,48.60,13.88,17.79,0.00,10.56,13.57,17.79,30.64
275,7.14,0.00,3.57,7.14,15.88,14.16,0.00,10.01,12.87,15.88,34.97
277,0.00,0.00,0.00,0.00,12.56,16.16,0.00,9.57,12.31,16.16,36.65
279,0.00,0.00,0.00,0.00,14.56,14.33,0.00,9.63,12.38,14.56,45.45
281,0.00,0.00,0.00,0.00,2.04,16.33,0.00,6.12,7.87,16.33,46.85
283,0.00,0.00,0.00,0.00,4.04,0.00,0.00,1.35,1.73,4.04,52.09
285,0.00,0.00,0.00,0.00,6.04,1.21,0.00,2.42,3.11,6.04,45.34
287,0.00,0.00,0.00,0.00,0.00,3.21,0.00,1.07,1.37,3.21,37.31
289,2.03,0.00,1.02,2.03,0.00,5.21,0.00,1.74,2.23,5.21,33.86
291,5.30,0.00,2.65,5.30,0.00,7.21,0.00,2.40,3.09,7.21,26.68
293,5.98,0.00,2.99,5.98,1.35,9.21,0.00,3.52,4.53,9.21,19.87
295,11.95,0.00,5.97,11.95,3.35,11.21,0.00,4.85,6.24,11.21,30.27
297,13.95,0.00,6.98,13.95,5.35,13.21,0.00,6.19,7.95,13.21,42.53
299,9.44,0.00,4.72,9.44,7.35,0.00,0.00,2.45,3.15,7.35,47.71
301,0.00,0.00,0.00,0.00,5.52,0.00,0.00,1.84,2.36,5.52,48.00
303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.60
305,0.00,0.32,0.16,0.32,0.00,0.00,0.94,0.31,0.13,0.94,39.60
307,0.00,5.80,2.90,5.80,0.00,0.00,2.94,0.98,0.42,2.94,35.03
309,0.00,5.58,2.79,5.58,0.00,0.00,4.94,1.65,0.71,4.94,36.26
