time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.25
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.56
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.49
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.64
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.92
21,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.08,0.03,0.24,5.60
23,2.48,0.00,1.24,2.48,0.00,2.24,0.00,0.75,0.32,2.24,0.07
25,5.08,0.00,2.54,5.08,0.00,4.24,0.00,1.41,0.61,4.24,21.73
27,5.05,0.00,2.52,5.05,0.00,6.24,0.00,2.08,0.89,6.24,28.06
29,5.05,0.00,2.52,5.05,0.00,8.24,0.00,2.75,1.18,8.24,33.53
31,5.05,0.00,2.52,5.05,0.00,10.24,0.00,3.41,1.46,10.24,29.61
33,5.05,0.00,2.52,5.05,0.00,12.24,0.00,4.08,1.75,12.24,30.54
35,5.05,0.00,2.52,5.05,0.00,14.24,0.00,4.75,2.03,14.24,38.81
37,5.05,0.00,2.52,5.05,0.00,16.24,0.58,5.61,2.57,16.24,35.73
39,5.05,3.92,4.49,5.05,0.00,18.24,2.58,6.94,3.71,18.24,33.99
41,5.05,5.66,5.35,5.66,0.00,20.24,4.58,8.27,4.86,20.24,34.46
43,5.05,5.65,5.35,5.65,0.00,22.24,6.58,9.61,6.00,22.24,30.73
45,4.96,5.65,5.30,5.65,0.00,24.24,8.58,10.94,7.14,24.24,29.52
47,0.42,12.00,6.21,12.00,1.95,26.24,10.58,12.92,9.12,26.24,23.24
49,0.00,17.75,8.87,17.75,0.00,0.00,12.58,4.19,5.39,12.58,16.14
51,0.00,18.38,9.19,18.38,0.00,0.00,14.58,4.86,6.25,14.58,15.84
53,0.00,24.60,12.30,24.60,0.00,0.00,16.58,5.53,7.11,16.58,8.07
55,0.00,31.19,15.60,31.19,0.00,1.64,18.58,6.74,8.20,18.58,12.38
57,0.00,31.08,15.54,31.08,0.00,0.00,20.58,6.86,8.82,20.58,28.07
59,0.00,31.03,15.52,31.03,0.00,0.00,13.94,4.65,5.98,13.94,39.43
61,0.00,11.99,5.99,11.99,0.00,0.00,14.57,4.86,6.24,14.57,45.04
63,0.00,0.00,0.00,0.00,0.00,0.00,10.77,3.59,4.62,10.77,30.70
65,0.00,2.28,1.14,2.28,0.81,0.00,11.16,3.99,5.13,11.16,27.95
67,0.00,5.34,2.67,5.34,2.81,0.00,13.16,5.33,6.85,13.16,21.25
69,0.00,5.31,2.66,5.31,0.49,0.00,15.16,5.22,6.71,15.16,14.70
71,0.00,5.31,2.66,5.31,0.00,0.00,17.16,5.72,7.36,17.16,17.22
