time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.19
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.15
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.41
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.16
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.96
17,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.17,0.22,0.52,34.70
19,0.00,2.03,1.02,2.03,0.00,0.00,2.52,0.84,1.08,2.52,25.03
21,0.00,5.33,2.66,5.33,0.00,0.00,4.52,1.51,1.94,4.52,18.52
23,0.00,5.28,2.64,5.28,0.14,0.00,6.52,2.22,2.85,6.52,31.70
25,0.00,5.28,2.64,5.28,2.14,0.00,8.52,3.55,4.57,8.52,37.50
27,0.00,5.28,2.64,5.28,0.00,0.00,10.52,3.51,4.51,10.52,39.27
29,0.00,5.18,2.59,5.18,0.00,0.00,12.52,4.17,5.37,12.52,55.90
31,0.00,0.00,0.00,0.00,0.00,0.00,14.52,4.84,6.22,14.52,55.57
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.52
35,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.03,0.04,0.09,44.07
37,0.00,0.00,0.00,0.00,2.09,0.00,1.18,1.09,1.40,2.09,36.96
39,0.00,0.00,0.00,0.00,4.09,0.00,0.00,1.36,1.75,4.09,29.85
41,1.00,0.00,0.50,1.00,6.09,0.00,0.00,2.03,2.61,6.09,36.29
