time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.44
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.82
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.14
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.44
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.14
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.67
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.52
17,0.00,0.00,0.00,0.00,0.00,1.94,0.00,0.65,0.83,1.94,5.72
19,6.15,0.00,3.07,6.15,0.00,3.94,0.00,1.31,1.69,3.94,17.48
21,11.11,0.00,5.55,11.11,0.00,5.94,0.00,1.98,2.55,5.94,20.01
23,10.97,0.00,5.48,10.97,0.00,7.94,0.00,2.65,3.40,7.94,29.38
25,10.97,0.00,5.48,10.97,0.00,9.94,0.00,3.31,4.26,9.94,40.76
27,8.43,0.00,4.22,8.43,0.00,11.94,0.00,3.98,5.12,11.94,54.33
29,0.00,0.00,0.00,0.00,0.00,11.72,0.00,3.91,5.02,11.72,52.26
31,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.10,0.13,0.31,59.66
33,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.77,0.99,2.31,52.61
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.27
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.77
39,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.22,0.28,0.66,59.18
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.50
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.80
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.93
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.23
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.05
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.28
53,0.00,1.17,0.59,1.17,0.00,0.00,1.74,0.58,0.74,1.74,46.95
55,0.00,5.24,2.62,5.24,0.00,0.00,3.74,1.25,1.60,3.74,46.68
57,0.00,5.11,2.56,5.11,0.00,0.00,5.74,1.91,2.46,5.74,42.25
59,0.00,5.11,2.56,5.11,0.00,0.00,7.74,2.58,3.32,7.74,34.57
61,0.00,8.39,4.19,8.39,0.00,1.61,9.74,3.78,4.86,9.74,25.70
63,3.66,11.20,7.43,11.20,0.00,3.61,11.74,5.12,6.58,11.74,15.96
65,12.40,11.17,11.79,12.40,0.00,5.61,13.74,6.45,8.29,13.74,9.23
67,12.49,13.27,12.88,13.27,0.00,7.61,15.74,7.78,10.01,15.74,9.56
69,17.15,17.61,17.38,17.61,0.00,9.61,17.74,9.12,11.72,17.74,14.25
71,19.31,17.53,18.42,19.31,0.00,11.61,19.74,10.45,13.43,19.74,14.17
73,19.30,17.53,18.42,19.30,0.00,13.61,21.74,11.78,15.15,21.74,14.52
75,27.82,17.53,22.68,27.82,0.00,15.61,23.74,13.12,16.86,23.74,15.86
77,31.39,17.53,24.46,31.39,0.00,15.83,25.74,13.86,17.81,25.74,17.10
79,4.52,17.53,11.03,17.53,0.00,13.07,27.74,13.60,17.49,27.74,16.56
81,0.00,17.53,8.77,17.53,0.81,11.25,29.74,13.93,17.68,29.74,10.51
83,0.00,17.53,8.77,17.53,2.81,0.00,31.74,11.52,14.00,31.74,12.05
85,0.25,21.07,10.66,21.07,4.81,0.00,33.74,12.85,15.15,33.74,15.73
87,2.02,22.65,12.34,22.65,6.81,0.00,28.07,11.63,13.00,28.07,39.73
89,0.00,1.07,0.53,1.07,8.81,0.00,22.90,10.57,11.07,22.90,51.40
91,0.00,0.00,0.00,0.00,10.81,0.00,9.40,6.74,5.57,10.81,61.40
93,0.00,0.00,0.00,0.00,12.81,0.00,0.00,4.27,1.83,12.81,56.48
95,0.00,0.00,0.00,0.00,14.81,0.00,0.00,4.94,2.12,14.81,42.64
97,0.00,0.00,0.00,0.00,16.81,0.00,0.00,5.60,2.40,16.81,38.51
99,1.78,0.00,0.89,1.78,18.81,1.73,0.00,6.85,3.43,18.81,38.10
101,12.02,0.00,6.01,12.02,20.81,3.73,0.00,8.18,4.57,20.81,40.62
103,18.01,0.00,9.01,18.01,22.81,5.73,0.00,9.51,5.71,22.81,39.29
105,17.83,0.00,8.91,17.83,24.81,7.73,0.00,10.85,6.86,24.81,33.40
107,17.83,0.00,8.91,17.83,26.81,9.73,0.00,12.18,8.00,26.81,25.62
109,17.83,0.00,8.91,17.83,28.81,11.73,0.00,13.51,9.14,28.81,21.50
111,25.82,0.00,12.91,25.82,30.81,13.73,0.00,14.85,10.29,30.81,21.26
113,30.78,0.00,15.39,30.78,12.34,15.73,0.00,9.36,8.51,15.73,18.41
115,30.63,0.00,15.32,30.63,14.34,17.73,1.74,11.27,10.39,17.73,23.69
117,30.19,0.00,15.10,30.19,16.34,19.73,3.74,13.27,12.39,19.73,24.28
119,28.65,0.00,14.32,28.65,18.34,21.73,5.74,15.27,14.39,21.73,24.76
121,28.68,0.00,14.34,28.68,20.34,23.73,7.74,17.27,16.39,23.73,22.31
123,25.20,0.00,12.60,25.20,22.34,25.73,9.74,19.27,18.39,25.73,14.90
125,25.17,3.50,14.34,25.17,24.34,27.73,11.74,21.27,20.39,27.73,11.16
127,25.17,10.50,17.84,25.17,26.34,29.73,13.74,23.27,22.39,29.73,8.58
129,28.22,21.92,25.07,28.22,28.34,31.73,15.74,25.27,24.39,31.73,7.43
131,35.24,25.46,30.35,35.24,30.34,23.11,17.74,23.73,21.84,30.34,8.35
133,74.84,73.61,74.22,74.84,12.32,25.11,19.74,19.06,20.98,25.11,12.24
135,79.78,81.10,80.44,81.10,14.32,24.99,21.74,20.35,22.07,24.99,15.98
137,76.36,77.68,77.02,77.68,16.32,12.07,23.74,17.38,17.68,23.74,16.11
139,65.09,66.41,65.75,66.41,18.32,14.07,25.74,19.38,19.68,25.74,21.67
141,18.69,14.64,16.66,18.69,20.32,16.07,28.58,21.66,22.04,28.58,19.14
143,15.11,0.00,7.55,15.11,22.32,18.07,27.53,22.64,22.73,27.53,13.28
145,21.83,0.00,10.91,21.83,24.32,20.07,4.47,16.29,13.99,24.32,9.38
147,34.64,0.00,17.32,34.64,26.32,22.07,6.47,18.29,15.99,26.32,3.30
149,52.07,0.00,26.04,52.07,28.32,24.07,8.47,20.29,17.99,28.32,3.81
151,63.47,0.00,31.74,63.47,30.32,26.07,10.47,22.29,19.99,30.32,7.19
153,68.10,0.00,34.05,68.10,32.32,28.07,12.47,24.29,21.99,32.32,11.39
155,68.18,0.00,34.09,68.18,34.32,30.07,14.47,26.29,23.99,34.32,11.55
157,68.18,0.00,34.09,68.18,36.32,32.07,16.47,28.29,25.99,36.32,9.30
159,68.18,0.00,34.09,68.18,38.32,34.07,18.47,30.29,27.99,38.32,8.33
161,68.18,0.00,34.09,68.18,40.32,36.07,20.47,32.29,29.99,40.32,11.18
163,77.04,0.00,38.52,77.04,42.32,38.07,22.47,34.29,31.99,42.32,11.65
165,85.60,0.00,42.80,85.60,44.32,40.07,24.47,36.29,33.99,44.32,9.28
167,86.55,0.00,43.27,86.55,46.32,42.07,26.47,38.29,35.99,46.32,5.90
169,88.36,0.00,44.18,88.36,48.32,44.07,28.47,40.29,37.99,48.32,2.39
171,98.01,0.00,49.01,98.01,50.32,46.07,30.47,42.29,39.99,50.32,0.55
173,106.92,0.00,53.46,106.92,52.32,48.07,32.47,44.29,41.99,52.32,1.71
175,111.10,0.00,55.55,111.10,54.32,50.07,34.47,46.29,43.99,54.32,4.75
177,111.01,0.00,55.51,111.01,51.87,52.07,36.47,46.81,45.36,52.07,8.45
179,111.01,0.00,55.51,111.01,53.87,54.07,38.47,48.81,47.36,54.07,8.54
181,111.01,0.00,55.51,111.01,12.96,56.07,40.47,36.50,43.23,56.07,4.92
183,115.40,0.00,57.70,115.40,14.96,58.07,42.47,38.50,45.23,58.07,2.46
185,128.13,0.00,64.07,128.13,16.96,60.07,44.47,40.50,47.23,60.07,3.32
187,135.09,0.00,67.54,135.09,18.96,62.07,46.47,42.50,49.23,62.07,3.48
189,136.70,0.00,68.35,136.70,20.96,64.07,48.47,44.50,51.23,64.07,3.43
191,136.70,0.00,68.35,136.70,22.96,66.07,50.47,46.50,53.23,66.07,6.42
193,139.63,0.00,69.82,139.63,24.96,65.68,52.47,47.70,54.20,65.68,8.33
195,143.61,0.00,71.80,143.61,26.96,65.87,54.47,49.10,55.42,65.87,6.78
197,145.04,0.00,72.52,145.04,28.96,66.73,56.47,50.72,56.93,66.73,5.85
199,155.70,0.00,77.85,155.70,30.96,67.43,58.47,52.29,58.38,67.43,5.78
201,162.88,0.00,81.44,162.88,32.96,53.71,60.47,49.05,53.64,60.47,8.56
203,162.74,0.00,81.37,162.74,34.96,55.71,62.47,51.05,55.64,62.47,10.51
205,162.74,0.00,81.37,162.74,36.96,57.71,58.75,51.14,55.19,58.75,11.51
207,164.07,0.00,82.03,164.07,38.96,59.71,57.95,52.21,55.99,59.71,11.09
209,168.66,0.00,84.33,168.66,40.96,61.71,45.78,49.48,51.92,61.71,10.22
211,167.07,0.00,83.54,167.07,42.96,63.71,33.65,46.77,47.86,63.71,10.57
213,163.35,0.00,81.68,163.35,44.96,65.71,35.65,48.77,49.86,65.71,9.65
215,161.41,0.00,80.70,161.41,46.96,67.71,37.65,50.77,51.86,67.71,9.89
217,157.01,0.00,78.50,157.01,48.96,69.71,39.65,52.77,53.86,69.71,8.26
219,160.29,0.00,80.15,160.29,50.96,71.71,41.65,54.77,55.86,71.71,5.62
221,161.01,0.00,80.50,161.01,52.96,73.71,43.65,56.77,57.86,73.71,6.59
223,160.96,0.00,80.48,160.96,54.96,75.71,45.65,58.77,59.86,75.71,8.27
225,160.95,0.00,80.48,160.95,56.96,77.71,47.65,60.77,61.86,77.71,7.36
227,160.31,0.00,80.15,160.31,58.96,79.71,49.65,62.77,63.86,79.71,6.33
229,76.26,0.00,38.13,76.26,60.96,81.71,51.65,64.77,65.86,81.71,5.48
231,83.42,0.00,41.71,83.42,62.96,83.71,53.65,66.77,67.86,83.71,5.26
233,88.98,0.00,44.49,88.98,64.96,85.71,55.65,68.77,69.86,85.71,5.30
235,94.27,0.00,47.14,94.27,66.96,87.71,57.65,70.77,71.86,87.71,4.93
237,101.03,0.00,50.51,101.03,68.96,89.71,59.65,72.77,73.86,89.71,3.75
239,107.47,0.00,53.73,107.47,70.96,91.71,61.65,74.77,75.86,91.71,4.06
241,119.33,0.00,59.67,119.33,72.96,93.71,63.65,76.77,77.86,93.71,2.35
243,120.95,0.00,60.47,120.95,74.96,95.71,65.65,78.77,79.86,95.71,0.95
245,126.17,0.00,63.08,126.17,76.96,97.71,67.65,80.77,81.86,97.71,0.19
247,130.18,0.00,65.09,130.18,78.96,99.71,69.65,82.77,83.86,99.71,0.00
249,132.57,0.00,66.29,132.57,80.96,101.71,71.65,84.77,85.86,101.71,0.98
251,132.56,0.00,66.28,132.56,82.96,103.71,73.65,86.77,87.86,103.71,1.56
253,132.56,0.00,66.28,132.56,84.96,105.71,75.65,88.77,89.86,105.71,2.09
255,132.56,0.00,66.28,132.56,86.96,107.71,77.65,90.77,91.86,107.71,1.62
257,132.56,0.00,66.28,132.56,88.96,93.52,79.65,87.38,86.93,93.52,2.80
259,137.43,0.00,68.71,137.43,90.96,86.78,81.65,86.46,85.18,90.96,3.22
261,138.72,0.00,69.36,138.72,0.00,88.78,83.65,57.48,73.90,88.78,5.63
263,138.71,0.00,69.36,138.71,0.00,89.06,85.65,58.24,74.88,89.06,8.24
265,138.71,0.00,69.36,138.71,0.00,89.45,87.65,59.03,75.90,89.45,9.05
267,138.71,1.32,70.02,138.71,0.00,62.96,89.65,50.87,65.41,89.65,7.86
269,140.67,6.47,73.57,140.67,0.00,64.96,91.65,52.21,67.12,91.65,7.15
271,152.11,9.93,81.02,152.11,0.00,66.96,93.65,53.54,68.84,93.65,9.10
273,156.77,0.41,78.59,156.77,0.00,68.96,87.42,52.13,67.02,87.42,12.52
275,156.72,0.00,78.36,156.72,0.00,70.96,89.15,53.37,68.62,89.15,13.14
277,162.26,0.00,81.13,162.26,0.00,72.96,87.86,53.61,68.93,87.86,13.92
279,173.82,0.00,86.91,173.82,0.00,74.96,87.32,54.09,69.55,87.32,14.27
281,183.44,0.00,91.72,183.44,0.98,76.96,81.97,53.30,68.25,81.97,13.74
283,189.03,0.00,94.51,189.03,2.98,78.96,75.73,52.55,66.72,78.96,11.53
285,191.87,0.00,95.93,191.87,4.98,80.96,77.73,54.55,68.72,80.96,11.37
287,199.04,0.00,99.52,199.04,6.98,82.96,64.53,51.49,64.21,82.96,8.17
289,202.40,4.26,103.33,202.40,8.98,84.96,66.53,53.49,66.21,84.96,8.55
291,201.52,5.39,103.45,201.52,10.98,86.96,68.53,55.49,68.21,86.96,8.39
293,201.50,5.39,103.45,201.50,12.98,88.96,70.53,57.49,70.21,88.96,9.13
295,201.50,5.39,103.45,201.50,14.98,90.96,72.53,59.49,72.21,90.96,8.66
297,201.50,5.39,103.45,201.50,16.98,92.96,74.53,61.49,74.21,92.96,8.94
299,201.48,5.39,103.43,201.48,18.98,94.96,76.53,63.49,76.21,94.96,9.44
301,199.87,5.39,102.63,199.87,20.98,96.96,78.53,65.49,78.21,96.96,8.31
303,116.57,5.39,60.98,116.57,22.98,98.96,80.53,67.49,80.21,98.96,8.92
305,79.04,5.39,42.22,79.04,24.98,100.96,82.53,69.49,82.21,100.96,9.22
307,86.05,5.39,45.72,86.05,26.98,102.96,84.53,71.49,84.21,102.96,10.34
309,91.91,5.39,48.65,91.91,28.98,104.96,86.53,73.49,86.21,104.96,9.76
311,99.23,5.39,52.31,99.23,30.98,106.96,88.53,75.49,88.21,106.96,6.06
313,107.72,5.39,56.55,107.72,32.98,108.96,90.53,77.49,90.21,108.96,2.41
315,120.36,5.39,62.87,120.36,34.98,110.96,92.53,79.49,92.21,110.96,0.46
317,132.94,5.39,69.17,132.94,36.98,112.96,94.53,81.49,94.21,112.96,0.01
319,138.79,5.39,72.09,138.79,38.98,114.96,96.53,83.49,96.21,114.96,1.26
321,138.73,5.39,72.06,138.73,40.98,116.96,98.53,85.49,98.21,116.96,3.37
323,138.73,5.39,72.06,138.73,42.98,118.96,100.53,87.49,100.21,118.96,3.95
325,138.73,5.39,72.06,138.73,44.98,120.96,102.53,89.49,102.21,120.96,2.84
