time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,53.70
11,0.00,0.00,0.00,0.00,0.00,60.95
13,0.00,0.00,0.00,0.00,0.00,59.23
15,0.00,0.00,0.00,0.00,0.00,59.07
17,0.00,0.00,0.00,0.00,0.00,55.87
19,0.00,0.00,0.00,0.00,0.00,48.47
21,0.00,0.00,0.00,0.00,0.00,39.30
23,0.00,0.00,0.00,1.72,0.00,28.57
25,4.79,0.00,0.00,3.72,0.00,46.10
27,0.00,0.00,0.00,5.72,1.67,44.70
29,0.00,0.00,1.26,0.00,0.00,56.60
31,0.00,0.00,0.00,0.00,0.00,54.70
33,0.00,0.00,0.00,0.00,0.00,49.40
35,0.00,0.00,0.24,0.00,0.00,42.40
37,2.04,0.00,2.24,0.00,0.00,38.80
39,0.24,0.00,4.24,0.00,0.00,33.22
41,7.27,0.00,6.24,0.00,0.00,26.46
43,10.80,0.00,8.24,0.29,0.00,30.93
45,13.64,0.00,10.24,2.29,0.00,27.03
47,17.68,0.00,12.24,4.29,0.00,25.96
49,22.88,0.00,14.24,6.29,0.00,25.71
51,25.32,0.00,11.14,8.29,0.00,23.33
53,29.59,0.00,13.14,10.29,0.00,23.46
55,11.57,0.00,0.00,12.29,0.00,27.62
57,0.00,0.00,0.00,10.34,0.00,32.03
59,0.00,0.00,0.00,7.01,0.00,32.10
61,0.00,0.00,0.00,4.85,0.00,12.70
63,2.61,0.00,0.00,6.85,0.00,1.70
65,9.58,0.00,0.00,8.85,0.00,0.00
67,11.25,0.00,0.00,10.85,0.00,0.00
69,11.24,0.00,0.00,12.85,0.00,0.00
71,11.24,0.00,0.00,14.85,0.00,0.00
73,11.24,0.00,0.00,16.85,0.00,0.00
75,11.24,0.00,0.00,18.85,0.00,16.93
77,11.24,0.00,0.00,20.85,0.00,19.80
79,11.24,0.00,0.00,22.85,0.00,30.83
81,11.24,0.00,0.00,24.85,0.00,42.00
83,8.67,0.00,0.00,26.85,0.00,54.95
85,0.00,0.00,0.00,24.12,0.00,46.00
87,0.00,0.00,0.00,0.00,0.00,37.25
89,0.00,0.00,0.00,0.00,0.47,24.35
91,0.00,4.95,0.00,0.00,2.47,17.00
93,0.00,5.53,0.00,0.00,4.47,18.57
95,0.99,5.53,1.74,0.00,6.47,28.30
97,0.00,5.53,3.74,0.00,8.47,32.35
99,0.00,5.53,5.74,0.00,10.47,33.20
101,0.00,5.53,7.74,0.00,12.47,28.80
103,0.00,5.53,9.74,0.00,14.47,30.13
105,0.00,5.53,11.74,0.00,16.47,27.00
107,0.00,5.53,13.74,0.00,18.47,24.67
109,5.03,5.53,15.74,0.00,20.47,22.47
111,10.67,5.53,17.74,0.00,22.47,17.83
113,10.63,5.53,19.74,0.00,24.47,10.73
115,10.63,5.53,21.74,0.00,26.47,4.40
117,10.63,5.53,23.74,1.12,28.47,0.53
119,16.98,5.53,25.74,3.12,30.47,0.00
121,17.04,5.53,27.74,5.12,32.47,0.00
123,17.04,5.53,29.74,7.12,34.47,0.00
125,17.04,5.53,31.74,9.12,36.47,10.35
127,17.04,5.53,33.74,11.12,38.47,12.60
129,17.04,5.53,35.74,13.12,40.47,14.68
131,17.04,5.53,37.74,15.12,42.47,15.28
133,17.04,5.53,39.74,17.12,44.47,15.28
135,17.04,5.53,41.74,19.12,46.47,10.75
137,17.04,5.53,43.74,21.12,48.47,6.50
139,16.99,5.53,31.17,23.12,50.47,18.75
141,4.83,5.53,33.17,25.12,52.47,26.98
143,2.07,5.53,0.00,27.12,54.47,25.26
145,11.58,5.53,0.00,29.12,56.47,24.84
147,11.36,5.53,0.00,31.12,58.47,27.50
149,11.36,5.53,0.00,33.12,60.47,21.67
151,11.36,5.53,0.00,35.12,62.47,15.75
153,11.74,5.53,0.00,37.12,64.47,11.48
