time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,41.20
5,0.00,0.00,0.00,0.00,0.00,50.90
7,0.00,0.00,0.00,0.00,0.00,59.90
9,0.00,0.00,0.00,0.00,0.00,56.80
11,0.00,0.00,0.00,0.00,0.00,58.00
13,0.00,0.00,0.00,0.00,0.00,57.27
15,0.00,0.00,0.00,0.00,0.00,54.03
17,0.00,0.00,0.00,0.00,0.00,59.30
19,0.00,0.00,0.00,0.00,0.68,54.60
21,0.00,0.00,0.00,0.00,0.00,45.87
23,0.00,0.00,0.00,0.00,0.00,33.97
25,2.55,0.00,0.00,1.98,0.00,21.83
27,4.68,0.61,0.00,3.98,1.39,22.42
29,4.66,5.43,0.00,5.98,3.39,19.52
31,4.66,5.24,0.00,7.98,5.39,17.62
33,9.25,5.24,1.19,9.98,7.39,23.86
35,10.87,5.24,3.19,11.98,9.39,21.40
37,10.87,5.24,5.19,13.98,11.39,22.73
39,7.80,5.24,7.19,15.98,13.39,26.93
41,0.00,5.24,9.19,1.93,15.39,38.50
43,0.00,5.24,0.00,3.93,17.39,34.87
45,0.00,5.24,0.00,0.00,19.39,36.80
47,0.00,5.24,0.00,0.00,21.39,33.85
49,0.00,10.22,0.00,0.00,23.39,34.50
51,0.00,12.53,0.00,0.00,25.39,33.82
53,0.00,12.52,0.00,0.00,27.39,27.18
55,0.00,12.88,0.00,0.00,29.39,22.42
57,0.00,19.05,0.00,0.00,31.39,23.28
59,0.00,25.21,0.00,0.00,33.39,24.85
61,0.00,22.49,0.00,0.00,13.56,31.26
63,0.00,0.00,0.00,0.00,9.45,40.02
65,1.46,0.00,1.56,0.00,7.47,50.80
67,0.00,0.00,3.56,0.00,2.16,59.30
69,0.00,0.00,5.56,0.00,0.00,61.20
71,0.00,0.00,7.56,0.00,0.00,50.67
73,0.00,0.00,9.56,0.00,0.00,41.33
75,0.00,0.00,0.00,0.00,0.37,35.15
77,0.00,2.61,0.00,1.56,2.37,33.96
79,4.38,4.78,0.00,3.56,4.37,36.02
81,4.60,4.75,0.00,5.56,6.37,32.13
83,4.60,4.75,0.00,7.56,8.37,30.90
85,10.66,4.75,0.00,9.56,10.37,30.70
87,10.70,4.75,0.00,11.56,12.37,29.43
89,10.70,10.84,0.00,13.56,14.37,25.08
91,10.70,12.33,0.00,15.56,16.37,24.22
93,10.70,21.57,0.00,17.56,18.37,28.12
95,10.70,23.55,0.00,19.56,20.37,28.36
97,10.70,27.14,0.00,21.56,10.01,24.62
99,10.70,17.20,0.14,23.56,8.12,19.31
101,19.24,0.00,2.14,25.56,8.88,21.41
103,28.91,2.15,4.14,27.56,5.69,17.01
105,31.37,5.03,6.14,29.56,7.69,15.06
107,31.36,8.49,8.14,31.56,9.69,19.27
109,31.36,17.48,10.14,27.15,11.69,22.54
111,16.95,17.25,12.14,12.04,13.69,24.97
113,0.00,17.25,11.29,14.04,15.69,25.92
115,0.00,20.74,13.29,0.00,17.69,25.17
117,0.00,23.79,0.98,0.00,19.69,29.10
119,0.00,23.77,2.98,0.00,21.69,31.19
121,0.00,23.77,0.00,0.00,23.69,29.04
123,0.00,23.77,1.17,0.00,25.69,25.36
125,0.00,24.55,3.17,0.00,27.69,23.20
127,0.00,30.93,0.00,0.79,29.69,21.88
129,0.60,35.60,0.00,2.79,31.69,16.02
131,5.30,42.97,0.00,4.79,33.69,14.26
133,5.12,50.24,0.00,6.79,35.69,12.54
135,5.12,50.12,1.64,8.79,37.69,7.92
137,5.12,54.02,3.64,10.79,33.33,4.79
139,9.73,62.70,5.64,12.79,32.96,8.65
141,10.99,69.51,7.64,14.79,27.16,12.72
143,10.99,69.36,9.64,16.79,19.63,12.97
145,10.99,69.26,11.64,18.79,16.53,14.44
147,10.99,34.17,13.64,20.79,18.53,16.30
149,10.99,15.88,15.64,22.79,20.53,10.28
151,10.99,21.74,17.64,24.79,22.53,9.25
153,16.53,24.85,19.64,26.79,24.53,11.85
155,25.77,24.83,21.64,28.79,26.53,11.72
157,30.15,24.83,23.64,30.79,28.53,10.80
159,30.12,24.83,25.64,32.79,30.53,11.56
161,30.12,24.83,27.64,34.79,32.53,8.84
163,30.12,24.83,29.64,36.79,34.53,9.92
165,35.64,24.83,31.64,38.79,36.53,9.02
167,42.41,24.83,33.64,40.79,38.53,10.45
169,42.30,24.83,35.64,42.79,40.53,8.79
171,42.30,24.83,37.64,44.79,42.53,7.44
173,49.56,24.83,39.64,46.79,44.53,6.95
175,49.28,24.83,41.64,48.79,46.53,8.46
177,49.28,26.03,43.64,38.48,48.53,12.23
179,49.28,32.23,25.52,40.48,50.53,16.29
181,55.35,32.09,27.52,41.50,52.53,17.42
183,46.42,32.09,29.52,19.50,54.53,15.69
185,2.11,32.09,0.00,21.50,56.53,13.14
187,9.31,32.09,0.00,23.50,58.53,12.42
