time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.26
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.84
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.44
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.38
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.35
17,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.15,0.19,0.44,43.30
19,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.81,1.04,2.44,27.72
21,2.18,0.00,1.09,2.18,4.44,0.00,0.42,1.62,1.96,4.44,11.65
23,5.11,4.15,4.63,5.11,6.44,0.81,2.42,3.22,3.45,6.44,2.69
25,17.00,5.19,11.09,17.00,8.44,2.81,4.42,5.22,5.45,8.44,0.19
27,22.75,5.19,13.97,22.75,10.44,4.81,6.42,7.22,7.45,10.44,9.35
29,22.59,5.19,13.89,22.59,5.86,6.81,8.42,7.03,6.63,8.42,22.16
31,21.74,5.19,13.46,21.74,7.86,8.81,10.42,9.03,8.63,10.42,26.00
33,17.07,5.19,11.13,17.07,8.68,10.81,12.42,10.64,10.13,12.42,25.85
35,12.19,5.19,8.69,12.19,10.68,12.81,14.42,12.64,12.13,14.42,24.28
37,10.81,5.19,8.00,10.81,12.68,14.81,16.42,14.64,14.13,16.42,20.19
39,10.78,5.19,7.98,10.78,14.68,16.81,18.42,16.64,16.13,18.42,13.05
41,10.78,5.19,7.98,10.78,16.68,18.81,20.42,18.64,18.13,20.42,17.94
43,8.80,5.19,6.99,8.80,18.68,20.81,22.42,20.64,20.13,22.42,16.57
45,0.00,8.67,4.34,8.67,20.68,5.03,24.42,16.71,14.51,24.42,25.64
47,0.00,11.75,5.88,11.75,0.00,7.03,26.42,11.15,6.79,26.42,27.39
49,0.00,11.73,5.87,11.73,0.00,0.00,28.42,9.47,4.06,28.42,30.10
51,0.00,11.73,5.87,11.73,0.00,0.00,30.42,10.14,4.35,30.42,37.15
53,0.00,11.73,5.87,11.73,0.00,0.00,32.42,10.81,4.63,32.42,34.31
55,0.00,11.73,5.87,11.73,0.00,1.92,34.42,12.11,5.74,34.42,34.95
57,0.00,11.73,5.87,11.73,0.00,0.00,36.42,12.14,5.20,36.42,40.83
59,0.00,9.04,4.52,9.04,0.00,0.00,38.42,12.81,5.49,38.42,45.78
61,0.00,0.00,0.00,0.00,0.00,0.00,18.10,6.03,2.59,18.10,53.11
63,0.00,0.00,0.00,0.00,0.00,0.00,4.47,1.49,0.64,4.47,44.97
65,0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.36,0.46,1.08,33.67
67,4.56,0.00,2.28,4.56,0.00,3.08,0.00,1.03,1.32,3.08,19.66
69,11.35,0.00,5.68,11.35,1.38,5.08,0.00,2.15,2.77,5.08,8.29
71,17.48,0.00,8.74,17.48,3.38,7.08,0.00,3.49,4.48,7.08,1.77
