time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.20
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.68
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.56
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.16
17,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.27,0.16,0.81,46.24
19,0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.94,0.56,2.81,38.09
21,5.09,0.00,2.55,5.09,4.81,1.22,0.00,2.01,1.70,4.81,33.41
23,10.42,0.00,5.21,10.42,6.81,3.22,0.00,3.34,3.30,6.81,21.78
25,14.23,0.00,7.12,14.23,8.81,5.22,0.00,4.68,4.90,8.81,20.54
27,23.17,0.00,11.58,23.17,10.81,7.22,0.00,6.01,6.50,10.81,15.64
29,28.92,0.00,14.46,28.92,12.81,9.22,0.00,7.34,8.10,12.81,18.94
31,29.85,0.00,14.93,29.85,14.81,11.22,0.00,8.68,9.70,14.81,16.22
33,34.99,0.00,17.50,34.99,16.81,13.22,0.00,10.01,11.30,16.81,12.86
35,34.85,0.00,17.43,34.85,18.81,15.22,0.00,11.34,12.90,18.81,19.00
37,37.80,0.00,18.90,37.80,20.81,17.22,0.00,12.68,14.50,20.81,17.63
39,41.71,0.00,20.86,41.71,12.95,19.22,0.00,10.73,14.12,19.22,16.07
41,42.43,0.00,21.22,42.43,14.95,21.22,0.00,12.06,15.72,21.22,11.55
43,48.68,0.00,24.34,48.68,16.95,23.22,0.00,13.39,17.32,23.22,17.64
45,48.44,0.00,24.22,48.44,18.95,25.22,0.00,14.73,18.92,25.22,17.90
47,49.70,0.00,24.85,49.70,20.95,24.89,0.00,15.28,19.12,24.89,20.90
49,60.70,0.00,30.35,60.70,22.95,22.82,0.00,15.26,18.28,22.95,21.29
51,60.36,0.00,30.18,60.36,20.20,24.82,0.00,15.01,18.93,24.82,22.75
53,23.81,0.00,11.91,23.81,22.20,16.28,0.00,12.83,14.21,22.20,29.10
55,0.00,0.00,0.00,0.00,11.68,18.28,0.00,9.99,13.31,18.28,32.42
57,0.00,0.00,0.00,0.00,13.68,8.59,0.46,7.58,7.98,13.68,31.00
