time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,42.80
7,0.00,0.00,0.00,0.00,0.00,51.25
9,0.00,0.00,0.00,0.00,0.00,56.30
11,0.00,0.00,0.00,0.00,0.00,57.45
13,0.00,0.00,0.00,0.00,0.00,56.78
15,0.00,0.00,0.00,0.00,0.00,55.74
17,0.00,0.00,0.00,0.00,0.00,50.82
19,0.00,0.00,1.11,0.00,0.00,39.40
21,0.00,0.00,3.11,0.00,0.00,25.26
23,3.96,1.19,5.11,0.00,1.21,13.26
25,7.76,5.31,7.11,0.00,3.21,4.92
27,14.80,5.19,9.11,1.84,5.21,0.98
29,19.95,4.86,11.11,3.84,7.21,1.33
31,22.61,0.00,6.66,5.84,9.21,6.95
33,22.23,0.00,8.66,7.84,0.00,8.50
35,13.98,0.00,7.51,9.84,0.00,5.15
37,5.48,0.00,9.51,11.84,0.00,24.30
39,10.89,0.00,11.51,13.84,0.00,28.23
41,10.78,0.00,13.51,15.84,0.00,30.67
43,10.78,0.00,15.51,17.84,0.00,30.50
45,10.78,0.00,17.51,19.84,0.00,37.53
47,8.80,0.00,19.51,21.84,0.00,44.40
49,0.00,0.00,21.51,0.29,0.00,34.15
51,0.00,0.00,0.00,2.29,0.00,10.80
53,0.00,0.61,0.00,0.00,1.51,25.15
55,0.00,5.43,0.00,0.00,3.51,28.35
57,0.00,5.25,0.00,0.00,5.51,31.75
59,0.00,5.25,0.00,0.00,7.51,40.60
61,0.00,5.25,0.00,0.00,9.51,41.40
63,0.00,5.25,0.00,0.00,11.51,34.50
65,0.00,5.25,0.00,0.00,13.51,27.83
67,0.00,5.25,0.00,1.12,15.51,30.55
69,2.71,5.17,0.00,3.12,17.51,50.77
71,0.20,0.00,0.00,5.12,19.51,50.27
73,0.00,0.00,0.00,0.00,0.56,58.73
75,0.00,0.00,0.00,0.00,0.00,60.90
77,0.00,0.00,0.00,0.00,0.00,55.75
79,0.00,0.00,0.00,0.00,0.00,49.40
81,0.00,0.00,0.00,0.22,0.00,40.30
83,0.93,0.00,0.62,2.22,0.00,31.22
85,8.94,0.00,2.62,4.22,0.00,28.35
87,11.56,0.00,4.62,6.22,0.00,24.95
89,0.00,0.00,6.62,0.00,0.00,26.33
91,0.00,0.00,3.77,1.75,0.00,27.25
93,0.00,0.00,0.00,3.75,0.00,60.00
95,0.00,0.00,0.00,4.35,0.00,60.00
97,0.00,0.00,0.00,0.00,0.00,60.00
99,0.00,0.00,0.00,0.00,0.00,60.00
101,0.00,0.00,0.00,0.00,0.00,60.00
103,0.00,0.00,0.00,0.00,0.00,49.20
105,0.00,0.00,0.00,0.00,0.00,58.70
107,0.00,0.00,0.00,0.00,0.00,60.45
109,0.00,0.00,0.00,0.00,0.00,60.40
111,0.00,0.00,0.00,0.00,0.00,59.50
113,0.00,0.00,0.00,0.00,0.00,44.43
115,0.00,0.00,0.00,0.00,0.00,35.17
117,0.00,0.00,0.00,0.97,0.00,39.75
119,0.00,0.00,0.24,2.97,0.00,55.95
121,0.00,0.00,2.24,0.00,0.00,58.20
123,0.00,0.00,0.00,0.00,0.00,56.83
125,0.00,0.00,0.00,0.00,0.00,50.83
127,0.00,0.00,0.00,0.00,0.00,41.47
129,0.00,0.00,0.00,0.87,0.00,31.70
131,4.93,0.00,0.00,2.87,0.00,20.23
133,4.68,0.00,1.58,4.87,0.00,9.30
135,11.20,0.00,3.58,6.87,0.00,2.73
137,13.00,0.00,5.58,8.87,0.00,25.35
139,17.70,0.00,7.58,10.87,0.00,34.50
141,6.73,0.00,9.58,4.82,0.00,42.26
143,1.19,0.00,0.00,6.82,0.00,45.90
145,5.39,0.00,0.00,8.82,0.00,46.12
147,5.28,0.00,0.00,10.82,0.00,40.94
149,5.28,0.00,0.00,12.82,0.00,30.60
151,5.28,0.00,0.00,14.82,0.00,15.22
153,10.00,0.00,1.00,16.82,0.00,6.78
