time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,53.20
5,0.00,0.00,0.00,0.00,0.00,61.80
7,0.00,0.00,0.00,0.00,0.00,63.30
9,0.00,0.00,0.00,0.00,0.00,62.10
11,0.00,0.00,0.00,0.00,0.00,49.60
13,0.00,0.00,0.00,0.00,0.00,37.10
15,0.00,0.00,0.00,0.00,0.00,24.50
17,0.00,0.00,0.73,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,42.00
21,0.00,0.00,0.00,0.00,0.00,51.40
23,0.00,0.00,0.00,0.00,0.00,56.70
25,0.00,0.00,0.00,0.00,0.00,57.70
27,0.00,0.00,0.00,0.00,0.00,58.70
29,0.00,0.00,0.00,0.00,0.00,52.95
31,0.00,0.00,0.00,0.00,0.00,42.00
33,0.00,0.00,0.00,0.00,0.00,21.10
35,0.00,0.00,0.94,0.00,0.00,5.20
37,1.72,0.00,2.94,0.00,1.62,26.00
39,0.00,0.00,4.94,0.00,3.62,31.10
41,0.00,0.00,6.94,0.00,0.00,41.07
43,0.00,0.00,8.94,0.00,0.00,42.17
45,0.00,0.00,10.94,0.00,0.00,54.10
47,0.00,0.00,0.00,0.00,0.00,49.37
49,0.00,0.00,0.00,0.00,0.00,45.43
51,0.00,0.00,0.00,1.39,0.00,36.03
53,3.16,0.00,0.00,3.39,0.00,26.67
55,4.45,0.00,0.00,5.39,0.00,15.23
57,8.02,0.00,1.66,7.39,0.00,7.50
59,10.51,0.00,3.66,9.39,0.00,12.47
61,12.96,0.00,5.66,11.39,0.00,21.03
63,16.92,0.00,7.66,13.39,0.00,36.70
65,7.22,0.00,9.66,0.00,0.00,37.05
67,0.25,0.00,7.19,0.00,0.00,31.70
69,1.79,0.00,9.19,0.00,0.00,24.75
71,0.00,0.00,11.19,0.00,0.00,29.23
73,0.00,0.00,13.19,0.00,0.00,23.77
75,0.00,1.05,15.19,0.00,0.64,20.83
77,0.00,4.67,17.19,0.00,2.64,29.45
79,0.00,4.56,19.19,0.00,4.64,32.32
81,0.00,4.56,21.19,0.00,6.64,33.88
83,0.00,4.56,23.19,0.00,8.64,32.47
85,0.00,5.96,25.19,0.00,10.64,42.12
87,0.00,9.70,0.00,0.00,12.64,40.00
89,0.00,0.00,0.00,0.00,6.10,44.58
91,0.00,0.00,0.00,0.00,0.00,50.33
93,0.48,0.00,1.50,0.00,0.00,37.60
95,0.00,0.00,0.00,0.00,1.82,35.83
97,0.00,5.08,0.00,0.00,3.82,39.98
99,0.00,11.38,0.00,0.00,5.82,38.85
101,0.00,11.47,0.00,0.00,7.82,42.22
103,0.00,8.29,0.00,0.00,9.82,40.48
105,6.93,0.00,1.27,0.00,9.44,30.56
107,11.17,0.00,3.27,0.14,0.00,25.57
109,16.14,0.00,5.27,2.14,0.00,21.00
111,25.46,0.00,7.27,4.14,0.00,19.37
113,30.68,0.00,9.27,6.14,0.00,19.97
115,30.62,0.00,11.27,8.14,0.00,23.20
117,30.53,0.00,13.27,10.14,0.00,18.68
119,28.58,0.00,0.00,12.14,0.00,15.37
121,25.40,2.14,0.00,14.14,1.48,13.60
123,12.70,5.57,0.00,16.14,3.48,10.38
125,24.35,5.42,0.00,18.14,5.48,23.66
127,24.71,0.00,0.00,20.14,7.48,29.76
129,21.99,0.00,0.00,20.53,0.00,39.40
131,0.00,0.00,0.00,21.23,0.00,47.70
133,0.00,0.00,0.00,11.48,0.96,56.40
135,0.00,0.00,0.00,0.00,0.00,34.70
137,0.00,0.00,0.00,0.00,0.00,14.60
139,0.00,0.00,0.00,0.00,0.06,2.00
141,0.00,5.02,0.00,0.00,2.06,0.00
143,0.00,5.28,0.00,0.00,4.06,0.00
145,0.00,5.28,0.00,0.00,6.06,0.00
147,0.00,5.28,0.00,0.00,8.06,0.00
149,0.00,5.28,0.00,0.00,10.06,0.00
151,0.00,5.28,0.00,0.00,12.06,0.00
153,0.00,5.28,0.00,0.00,14.06,35.10
155,0.00,5.28,0.00,0.00,16.06,41.20
157,0.00,5.28,0.00,0.00,18.06,43.27
159,0.00,5.28,0.00,0.00,20.06,43.10
161,0.00,5.28,0.00,0.00,22.06,35.33
163,0.00,5.28,0.00,0.00,24.06,20.93
165,0.00,5.28,0.00,0.00,26.06,8.20
167,0.00,7.04,0.00,0.00,28.06,11.53
169,0.00,16.68,0.00,0.00,30.06,20.88
171,0.00,17.52,0.00,0.00,32.06,23.36
173,0.00,17.52,0.00,0.00,34.06,36.50
