time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,44.40
9,0.00,0.00,0.00,0.00,0.00,53.20
11,0.00,0.00,0.00,0.00,0.00,62.15
13,0.00,0.00,0.00,0.00,0.00,65.50
15,0.00,0.00,0.00,0.00,0.00,65.30
17,0.00,0.00,0.00,0.00,0.00,55.53
19,0.00,0.00,0.00,0.00,0.00,47.83
21,0.00,0.00,0.00,0.00,0.00,38.45
23,0.00,0.63,0.00,0.00,1.95,38.46
25,0.00,9.99,0.00,0.00,3.95,42.75
27,0.00,9.65,0.00,0.00,5.95,41.88
29,0.00,0.00,0.00,0.00,6.24,37.60
31,0.00,0.00,0.00,0.00,0.99,24.93
33,0.00,3.85,0.00,1.27,2.99,27.40
35,0.00,5.59,0.00,3.27,4.99,23.80
37,0.00,5.97,0.00,0.00,6.99,20.10
39,0.00,12.58,0.00,0.00,8.99,19.70
41,0.00,12.37,0.00,0.00,10.99,37.07
43,0.00,8.99,0.00,0.00,12.99,53.67
45,0.00,0.00,0.00,0.00,10.53,52.93
47,0.00,0.00,0.00,0.00,0.00,42.73
49,0.00,2.37,0.00,0.00,1.62,42.97
51,0.00,5.52,0.00,0.00,3.62,38.40
53,0.00,5.50,0.00,0.00,5.62,27.62
55,0.00,5.50,0.00,0.88,7.62,19.77
57,5.38,5.50,0.00,2.88,9.62,12.85
59,5.39,11.42,0.00,4.88,11.62,7.20
61,5.39,11.15,0.00,6.88,13.62,5.27
63,5.39,7.53,0.00,8.88,15.62,5.95
65,5.39,0.00,0.00,10.88,8.10,0.00
67,5.39,0.00,0.00,12.88,4.35,0.00
69,5.39,0.00,0.00,14.88,0.00,0.00
71,5.39,0.00,0.00,16.88,0.00,23.95
73,5.39,0.00,0.00,18.88,0.00,37.43
75,5.39,0.00,0.00,20.88,0.00,41.97
77,5.39,0.00,0.00,22.88,0.00,41.37
79,5.39,0.00,0.00,24.88,0.00,39.97
81,5.39,0.00,0.00,26.88,0.00,37.08
83,5.39,0.00,0.00,28.88,0.00,37.42
85,5.31,0.00,0.00,30.88,0.00,39.28
87,0.23,0.00,0.00,32.88,0.36,36.13
89,0.00,3.53,0.00,6.19,2.36,38.22
91,0.00,5.50,0.00,0.00,4.36,42.08
93,0.00,5.49,0.00,0.00,6.36,40.17
95,0.00,5.49,0.00,0.32,8.36,36.04
97,1.10,5.49,0.00,2.32,10.36,27.34
99,7.71,5.49,0.00,4.32,12.36,19.10
101,17.15,5.39,0.00,6.32,14.36,15.82
103,18.27,0.23,0.00,8.32,16.36,13.22
105,18.27,0.00,0.00,10.32,6.05,15.85
107,24.26,0.00,0.00,12.32,0.00,19.20
109,24.29,0.00,0.00,14.32,1.07,27.48
111,24.29,5.44,0.00,16.32,3.07,32.90
113,22.75,5.49,0.00,17.61,5.07,37.75
115,0.00,5.49,0.00,18.63,7.07,39.18
117,0.00,5.49,0.00,12.94,9.07,38.75
119,0.00,5.49,0.00,0.01,11.07,38.80
121,0.00,9.58,0.00,2.01,13.07,33.25
123,0.00,11.90,0.00,0.00,15.07,23.00
125,0.00,16.92,0.00,1.83,17.07,20.58
127,0.00,18.27,0.00,0.00,19.07,24.15
129,0.00,18.27,0.00,0.00,21.07,25.07
131,0.00,18.27,0.00,0.86,23.07,22.43
133,0.00,18.27,0.00,2.86,25.07,26.10
135,4.75,23.47,0.00,4.86,27.07,28.02
137,11.11,20.48,0.00,6.86,17.25,34.26
139,10.96,0.00,0.00,8.86,15.87,41.17
141,10.96,0.00,0.00,10.86,6.92,45.03
143,10.96,0.00,0.00,12.86,2.41,37.87
145,10.96,1.32,0.00,14.86,2.40,32.37
147,10.96,4.79,0.00,16.86,4.40,23.22
149,16.67,4.73,0.00,18.86,6.40,23.01
151,17.75,4.73,0.00,20.86,8.40,17.76
153,20.71,9.50,0.00,22.86,10.40,15.10
