time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,1.275
31.0,2.625
33.0,2.6
35.0,3.325
37.0,6.775
39.0,6.65
41.0,5.699999999999999
43.0,6.050000000000001
45.0,7.225
47.0,9.2
49.0,10.875
51.0,12.475
53.0,14.175
55.0,8.925
57.0,7.025
59.0,7.575
61.0,9.825
63.0,11.45
65.0,11.899999999999999
67.0,10.35
69.0,13.0
71.0,13.125
73.0,15.025
75.0,16.5
77.0,18.8
79.0,16.55
81.0,11.05
83.0,9.5
85.0,11.575
87.0,11.75
89.0,10.6
91.0,10.6
93.0,11.850000000000001
95.0,13.549999999999999
97.0,16.125
99.0,19.224999999999998
101.0,20.15
103.0,21.925
105.0,24.599999999999998
107.0,26.75
109.0,26.724999999999998
111.0,26.7
113.0,16.474999999999998
115.0,17.475
117.0,18.25
119.0,20.45
121.0,21.775
123.0,22.35
125.0,23.1
127.0,20.175
129.0,17.65
131.0,18.175
133.0,18.25
135.0,23.5
137.0,26.049999999999997
139.0,26.799999999999997
141.0,28.549999999999997
143.0,29.575000000000003
145.0,30.975
147.0,33.55
149.0,35.35
151.0,29.825000000000003
153.0,15.0
155.0,15.0
157.0,15.975
159.0,17.625
161.0,18.425
163.0,18.325
165.0,20.1
167.0,19.3
169.0,22.35
171.0,22.599999999999998
173.0,23.475
175.0,24.6
177.0,26.325
179.0,29.1
181.0,29.575
183.0,32.824999999999996
185.0,31.475
187.0,22.575
189.0,18.25
191.0,20.5
193.0,20.5
195.0,18.15
197.0,19.575
199.0,20.0
201.0,20.0
203.0,20.0
205.0,20.075
207.0,21.45
209.0,21.4
211.0,21.674999999999997
213.0,22.574999999999996
215.0,13.850000000000001
217.0,13.825000000000001
219.0,13.825000000000001
221.0,15.075000000000001
223.0,15.325000000000001
225.0,16.650000000000002
227.0,17.25
229.0,19.099999999999998
231.0,16.5
233.0,16.5
235.0,16.599999999999998
237.0,18.875
239.0,22.650000000000002
241.0,22.8
243.0,22.849999999999998
245.0,23.375
247.0,23.35
249.0,13.875
251.0,12.5
253.0,13.8
255.0,13.95
257.0,16.775
259.0,15.875
261.0,14.2
263.0,16.25
265.0,18.825000000000003
267.0,19.425
269.0,20.325
271.0,21.75
273.0,23.275
275.0,21.549999999999997
277.0,19.25
279.0,23.400000000000002
281.0,25.65
283.0,26.35
285.0,22.9
287.0,24.924999999999997
289.0,25.425
291.0,20.849999999999998
293.0,20.849999999999998
295.0,20.849999999999998
297.0,21.224999999999998
299.0,23.474999999999998
301.0,24.425
303.0,22.7
305.0,24.3
307.0,24.325
309.0,24.525000000000002
311.0,15.125
313.0,15.25
315.0,17.2
317.0,20.325
319.0,23.0
321.0,25.375000000000004
323.0,27.624999999999996
325.0,28.95
327.0,28.925
329.0,30.575
331.0,35.474999999999994
333.0,38.3
335.0,38.05
337.0,38.025
339.0,31.025000000000002
341.0,27.425
343.0,28.05
345.0,28.0
347.0,24.725
349.0,27.225
351.0,28.9
353.0,28.925
355.0,25.375
357.0,22.475
359.0,22.75
361.0,25.150000000000002
363.0,17.6
365.0,18.2
367.0,18.175
369.0,19.475
371.0,22.15
373.0,24.0
375.0,24.35
377.0,25.975
379.0,29.325
381.0,34.724999999999994
383.0,36.5
385.0,38.050000000000004
387.0,40.425000000000004
389.0,42.325
391.0,30.85
393.0,31.325000000000003
395.0,31.325000000000003
397.0,31.325000000000003
399.0,31.325000000000003
401.0,31.300000000000004
403.0,31.425
405.0,27.650000000000002
407.0,25.025000000000002
409.0,26.375
411.0,27.000000000000004
413.0,18.875000000000004
415.0,17.075
417.0,18.075000000000003
419.0,21.575000000000003
421.0,22.675
423.0,20.474999999999998
425.0,22.175
427.0,25.200000000000003
429.0,29.450000000000003
431.0,30.025000000000002
433.0,25.775
435.0,27.55
437.0,29.025000000000002
439.0,17.85
441.0,17.825
443.0,17.825
445.0,20.0
447.0,22.425
449.0,25.25
451.0,26.425
453.0,26.125
455.0,28.05
457.0,30.0
459.0,31.8
461.0,36.25
463.0,31.825000000000003
465.0,22.625
467.0,24.075
469.0,25.275000000000002
471.0,24.825000000000003
473.0,20.15
475.0,26.049999999999997
477.0,31.474999999999998
479.0,30.55
481.0,33.75
483.0,38.4
485.0,40.425000000000004
487.0,43.375
489.0,44.2
491.0,46.725
493.0,47.675000000000004
495.0,49.1
497.0,51.175000000000004
499.0,46.12499999999999
501.0,21.75
