time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,48.40
7,0.00,0.00,0.00,0.00,0.00,57.60
9,0.00,0.00,0.00,0.00,0.00,57.63
11,0.00,0.00,0.00,0.00,0.00,57.75
13,0.00,0.00,0.00,0.00,0.00,55.78
15,0.00,0.00,0.00,0.00,0.00,51.40
17,0.00,0.00,0.00,0.00,0.00,47.06
19,0.00,0.00,0.00,0.79,0.00,42.71
21,3.86,0.00,0.00,2.79,0.00,42.07
23,0.00,0.55,0.00,4.79,1.48,37.99
25,0.00,6.54,0.00,0.00,3.48,35.93
27,0.00,12.22,0.00,0.62,5.48,34.52
29,0.26,12.10,1.91,2.62,7.48,27.98
31,4.66,16.50,0.00,4.62,9.48,25.88
33,4.53,24.07,0.00,6.62,11.48,22.41
35,9.23,24.76,0.00,8.62,13.48,19.96
37,10.92,24.76,0.00,10.62,15.48,17.25
39,10.91,24.76,0.70,12.62,17.48,13.45
41,22.83,24.76,2.70,14.62,19.48,14.59
43,38.84,24.76,4.70,16.62,21.48,16.70
45,47.35,24.51,6.70,14.36,21.69,24.83
47,47.03,1.16,8.70,11.07,18.90,28.36
49,4.57,0.00,10.70,2.01,19.16,34.14
51,0.00,0.00,9.46,4.01,6.29,36.59
53,3.97,0.00,11.46,6.01,8.29,34.75
55,21.31,0.00,12.43,8.01,3.83,29.79
57,25.18,3.32,14.43,10.01,5.83,28.94
59,28.50,5.21,16.43,12.01,7.83,22.90
61,28.48,6.22,18.43,14.01,9.83,16.24
63,28.48,12.12,20.43,16.01,11.83,14.17
65,30.40,18.13,22.43,18.01,13.83,14.32
67,35.63,17.98,24.43,20.01,15.83,11.46
69,37.83,24.02,26.43,22.01,17.83,10.57
71,42.57,24.82,28.43,24.01,19.83,7.75
73,42.48,24.82,30.43,26.01,21.83,7.05
75,42.48,24.82,32.43,28.01,23.83,9.42
77,47.61,24.82,34.43,30.01,25.83,14.21
79,48.98,24.82,36.43,32.01,27.83,19.38
81,48.98,26.98,38.43,34.01,29.83,21.80
83,48.98,31.54,40.43,36.01,31.83,23.71
85,48.98,31.48,42.43,38.01,27.33,23.35
87,48.98,18.52,21.55,40.01,24.68,23.09
89,56.58,0.00,23.55,36.58,21.61,24.42
91,68.09,0.00,25.55,22.75,13.36,21.52
93,78.67,0.00,27.55,24.75,4.82,14.94
95,82.57,5.57,29.55,26.75,6.82,11.89
97,85.44,5.65,31.55,28.75,8.82,14.14
99,85.25,5.65,33.55,30.75,10.82,12.00
101,92.14,5.65,35.55,32.75,12.82,13.24
103,92.44,5.65,37.55,34.75,14.82,10.20
105,88.31,5.65,39.55,36.75,16.82,6.84
107,83.41,5.65,15.62,38.75,18.82,5.67
109,64.15,5.65,17.62,40.75,20.82,7.71
111,69.83,5.65,19.62,34.60,22.82,9.16
113,89.13,5.65,21.62,24.98,24.82,15.13
115,90.96,5.65,23.62,23.21,26.82,19.17
117,90.84,5.65,23.75,25.21,28.82,14.74
119,90.84,5.65,25.75,27.21,30.82,13.89
121,95.45,5.65,27.75,29.21,32.82,13.55
123,108.40,5.65,29.75,31.21,34.82,14.28
125,118.77,5.65,31.75,33.21,36.82,10.16
127,123.55,9.55,33.75,35.21,38.82,8.29
129,125.15,14.44,35.75,37.21,40.82,8.91
131,131.92,17.24,37.75,39.21,42.82,9.46
133,136.24,17.22,39.75,41.21,44.82,9.85
135,135.72,17.20,41.75,43.21,46.82,10.37
137,129.48,8.90,43.75,43.91,35.60,9.83
139,73.16,0.00,26.37,45.91,35.15,10.54
141,79.66,0.00,28.37,44.25,15.92,12.07
143,85.56,0.00,30.37,38.67,17.92,13.14
145,91.65,0.00,32.37,10.35,19.92,13.42
147,97.86,0.00,34.37,12.35,21.92,14.72
149,104.78,0.00,34.29,14.35,23.92,17.78
151,113.34,0.00,27.99,16.35,25.92,21.49
153,120.59,3.12,23.97,18.35,27.92,20.61
