time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,45.80
15,0.00,0.00,0.00,0.00,0.00,55.95
17,0.00,0.00,0.00,0.00,0.00,58.80
19,0.00,0.00,0.00,0.00,0.00,59.00
21,0.00,0.00,0.00,0.00,0.00,57.15
23,0.00,0.00,0.00,0.00,0.00,48.35
25,0.00,0.00,0.00,0.00,0.00,36.30
27,0.00,0.00,0.51,0.00,0.00,28.00
29,0.00,0.00,2.51,0.00,0.00,3.90
31,2.98,0.00,4.16,0.00,0.00,24.75
33,4.67,0.00,6.16,0.00,0.00,38.60
35,4.67,0.00,8.16,0.00,0.00,42.27
37,4.67,0.00,10.16,0.00,0.00,42.80
39,4.67,0.00,12.16,0.00,0.00,39.10
41,3.03,0.00,14.16,0.00,0.00,53.17
43,0.00,0.00,0.00,0.00,0.00,44.13
45,0.00,0.00,0.98,0.00,0.00,47.55
47,0.00,0.00,0.00,0.00,0.51,47.07
49,0.00,3.23,0.00,0.00,2.51,46.47
51,0.00,4.28,0.00,0.00,4.51,46.22
53,0.00,4.28,0.00,0.05,6.51,36.20
55,0.00,4.28,0.00,0.00,8.51,28.07
57,0.00,4.28,0.87,0.00,10.51,13.10
59,0.27,4.28,2.87,0.00,12.51,14.88
61,4.73,6.44,4.87,0.00,14.51,20.97
63,4.54,10.06,6.87,0.00,16.51,33.45
65,4.54,0.42,8.87,0.00,5.20,44.05
67,4.54,0.00,10.87,0.00,0.00,43.17
69,4.04,0.00,12.87,0.00,0.00,51.10
71,0.00,0.00,0.00,0.00,0.00,46.07
73,0.00,0.00,0.76,0.00,0.00,51.85
75,0.00,0.00,0.00,0.00,0.00,49.56
77,0.00,0.00,0.00,0.00,0.00,49.20
79,0.00,0.00,0.92,0.00,0.00,45.73
81,0.00,0.00,0.00,0.00,1.58,55.30
83,0.00,0.00,0.00,0.00,3.58,53.42
85,0.00,0.00,0.44,0.00,0.00,48.32
87,0.00,0.00,2.44,0.00,0.00,43.49
89,2.74,0.00,4.44,0.00,0.72,41.29
91,6.42,0.00,6.44,0.00,0.00,39.40
93,10.31,0.00,8.44,0.00,0.00,41.11
95,8.33,0.00,5.13,0.00,0.00,37.89
97,0.00,0.00,7.13,0.00,1.04,37.91
99,0.00,4.78,3.84,0.00,3.04,40.07
101,0.00,5.05,1.48,1.62,5.04,41.50
103,0.00,5.05,0.00,3.62,7.04,43.76
105,0.00,5.05,1.29,1.20,9.04,44.91
107,0.00,5.05,0.00,3.20,11.04,44.06
109,0.00,5.05,1.88,0.00,13.04,45.34
111,0.00,5.05,0.00,0.00,15.04,40.25
113,0.00,5.05,0.00,1.15,17.04,30.51
115,5.79,5.05,1.33,3.15,19.04,22.68
117,13.38,5.05,3.33,5.15,21.04,18.17
119,26.51,5.05,5.33,7.15,23.04,18.20
121,37.30,5.05,7.33,9.15,25.04,18.93
123,44.53,5.05,9.33,11.15,27.04,15.85
125,44.96,5.05,11.33,13.15,29.04,13.15
127,48.62,5.05,13.33,15.15,31.04,10.69
129,51.23,5.05,15.33,7.86,33.04,8.56
131,60.46,5.05,14.01,9.86,35.04,8.13
133,66.41,5.05,15.16,11.86,37.04,13.24
135,70.75,5.05,16.60,13.86,39.04,19.48
137,70.46,5.05,17.13,15.86,41.04,26.37
139,3.47,5.05,10.63,17.86,43.04,31.40
141,0.00,5.05,12.63,0.00,45.04,36.23
143,0.00,5.05,11.67,0.00,47.04,34.54
145,0.24,4.74,12.53,0.00,49.04,40.74
147,4.25,0.00,14.53,0.00,51.04,41.01
149,4.06,0.00,16.53,1.26,14.40,38.76
151,4.06,0.00,18.53,3.26,3.17,30.90
153,9.83,0.00,20.53,5.26,5.17,21.71
