time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,50.40
15,0.00,0.00,0.00,0.00,0.00,62.80
17,0.00,0.00,0.00,0.00,0.00,63.00
19,0.00,0.00,0.00,0.00,0.00,59.43
21,0.00,0.00,0.00,0.00,0.00,57.77
23,0.00,0.00,0.00,0.00,0.00,51.17
25,0.00,0.00,0.00,0.00,0.00,42.93
27,0.00,0.00,0.00,1.16,0.00,30.37
29,3.64,0.00,0.00,3.16,0.00,21.45
31,4.86,0.00,0.00,5.16,0.62,23.33
33,4.86,0.00,0.00,7.16,0.00,20.93
35,7.16,0.00,0.17,9.16,0.00,19.63
37,10.94,0.00,2.17,11.16,0.00,19.67
39,10.88,0.00,4.17,13.16,0.00,28.65
41,10.88,0.00,6.17,15.16,0.00,26.70
43,10.88,0.00,8.17,17.16,0.00,21.98
45,10.88,0.00,10.17,19.16,0.00,18.15
47,13.53,0.00,12.17,21.16,0.00,13.32
49,17.93,0.00,14.17,23.16,0.00,23.23
51,17.83,0.00,16.17,25.16,0.00,33.12
53,5.13,0.00,18.17,0.00,0.00,43.33
55,0.00,0.00,8.03,0.00,0.00,50.60
57,0.00,0.00,2.76,0.00,0.00,55.10
59,0.00,0.00,0.00,0.00,0.00,54.77
61,0.00,0.00,0.00,0.00,0.00,46.17
63,0.00,0.00,0.00,1.89,0.00,32.47
65,1.07,0.00,0.00,3.89,0.00,23.57
67,6.11,0.00,0.00,5.89,0.00,28.12
69,10.87,0.00,0.00,7.89,0.00,31.78
71,10.77,0.00,0.00,9.89,0.00,28.02
73,12.27,0.00,0.00,11.89,0.00,29.93
75,17.58,0.00,0.00,13.89,0.00,38.85
77,6.67,0.00,0.00,11.60,0.00,47.13
79,0.00,0.00,0.00,7.27,0.00,48.50
81,0.00,0.00,0.00,2.40,0.00,54.65
83,0.00,0.00,0.00,2.78,0.00,58.70
85,0.00,0.00,0.00,0.00,0.00,59.90
87,0.00,0.00,0.00,0.00,0.00,57.50
89,0.00,0.00,0.00,0.04,0.00,60.00
91,0.00,0.00,0.00,0.00,0.00,60.00
93,0.00,0.00,0.00,0.00,0.00,60.00
95,0.00,0.00,0.00,0.00,0.00,60.00
97,0.00,0.00,0.00,0.00,0.00,60.00
99,0.00,0.00,0.00,0.00,0.00,60.00
101,0.00,0.00,0.00,0.00,0.00,60.00
103,0.00,0.00,0.00,0.00,0.00,60.00
105,0.00,0.00,0.00,0.00,0.00,60.00
107,0.00,0.00,0.00,0.00,0.00,60.00
109,0.00,0.00,0.00,0.00,0.00,60.00
111,0.00,0.00,0.00,0.00,0.00,60.00
113,0.00,0.00,0.00,0.00,0.00,60.00
115,0.00,0.00,0.00,0.00,0.00,60.00
117,0.00,0.00,0.00,0.00,0.00,60.00
119,0.00,0.00,0.00,0.00,0.00,49.50
121,0.00,0.00,0.00,0.00,0.00,58.10
123,0.00,0.00,0.00,0.00,0.00,66.10
125,0.00,0.00,0.00,0.00,0.00,67.00
127,0.00,0.00,0.00,0.00,0.00,61.55
129,0.00,0.00,0.00,0.00,0.00,51.15
131,0.00,0.00,0.00,0.00,0.00,40.10
133,0.00,0.00,0.00,0.00,0.20,31.45
135,0.00,4.10,0.00,0.00,2.20,23.70
137,0.00,5.53,0.00,0.00,4.20,15.40
139,0.00,5.53,0.00,0.00,6.20,6.60
141,0.00,5.53,0.73,0.00,8.20,0.95
143,1.50,5.53,2.73,0.00,10.20,0.00
145,0.00,5.53,4.73,0.00,12.20,0.00
147,0.00,5.53,6.73,0.00,14.20,0.00
149,0.00,5.53,8.73,0.00,16.20,24.40
151,0.00,5.53,10.73,0.00,18.20,29.20
153,0.00,5.53,12.73,0.00,20.20,32.55
