time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.90
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.73
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.59
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.58
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.81
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.96
17,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.52,0.94,1.56,41.49
19,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.76,1.36,2.27,52.33
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.22
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.48
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.18
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.30
29,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.32,0.58,0.96,3.95
31,3.58,0.00,1.79,3.58,0.00,2.96,0.00,0.99,1.78,2.96,0.00
33,5.10,0.00,2.55,5.10,0.00,4.96,0.00,1.65,2.98,4.96,0.00
35,5.00,0.00,2.50,5.00,0.00,6.96,0.00,2.32,4.18,6.96,60.00
37,0.22,0.00,0.11,0.22,0.00,8.96,0.00,2.99,5.38,8.96,60.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.02
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.91
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.08
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.96
55,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.09,0.06,0.28,44.01
57,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.76,0.46,2.28,34.24
59,1.95,0.00,0.97,1.95,0.00,1.92,0.00,0.64,1.15,1.92,25.81
61,5.09,0.00,2.55,5.09,0.00,3.92,0.00,1.31,2.35,3.92,22.54
63,5.05,0.00,2.52,5.05,0.00,5.92,0.00,1.97,3.55,5.92,20.65
65,9.06,0.00,4.53,9.06,0.00,7.92,0.00,2.64,4.75,7.92,28.57
67,8.49,0.00,4.25,8.49,0.00,9.92,0.00,3.31,5.95,9.92,53.09
69,0.00,0.00,0.00,0.00,0.00,6.53,0.00,2.18,3.92,6.53,62.58
71,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.61,1.09,1.82,60.00
